_time,AP_channel,RSSI,channel_width,client_ID,client_opportunity_medium_use,distance_m,download_packet_loss,download_retrans,download_tcp_rtt_ms,jitter_ms,latency_ms,link_speed_mbps,local,obstacles,radio,router_expected_throughput_mbps,router_noise,router_opportunity_medium_use,router_rx_drop_misc,router_rx_duration_us,router_rx_rate_mbps,router_signal_avg_dbm,router_signal_dbm,router_snr,router_tx_duration_us,router_tx_failed,router_tx_rate_mbps,router_tx_retries,signal_level,site_survey_same_channel_aps,site_survey_strongest_channel,site_survey_strongest_rssi,site_survey_total_aps,speedtest_down_mbps,speedtest_up_mbps,upload_packet_loss,upload_retrans,upload_tcp_rtt_ms,qoe_dw_score
2026-06-09 17:04:38.948000+00:00,149,-76,80.0,1.0,1,13.0,0.12266533801857851,580648,3.193,0.015368234250221827,0.0017530053012767865,14,3.0,2,1.0,70.781,,5,0.0,7407060.0,54.0,-97.0,-97.0,,7795615.0,7762.0,81.0,7759.0,2.0,0,7.0,-49.0,38,0.08877766710241226,0.05311752844885719,0.0007557237568939956,21,2.628,0.14189519555126945
2026-06-09 17:05:51.028000+00:00,149,-80,80.0,2.0,1,13.0,0.0011978873247430971,4344,26.268,0.017706792862072367,0.006218173672814157,65,3.0,2,1.0,101.39,-92.0,5,1.0,8055558.0,58.5,-88.0,-88.0,4.0,9227765.0,29555.0,117.0,29552.0,,0,7.0,-50.0,18,0.08918552442297852,0.13409841390212612,0.0,0,143.899,0.22328393832510463
2026-06-09 17:09:24.422000+00:00,149,-73,80.0,3.0,1,13.0,0.0005381788728819905,4344,34.588,0.019422261658286505,0.004983946837900396,65,3.0,2,1.0,153.406,-92.0,5,0.0,9286202.0,58.5,-89.0,-90.0,3.0,8624506.0,11889.0,175.5,11887.0,,0,7.0,-56.0,20,0.18845779474296445,0.15495235785531536,0.0015506959550722265,63,178.443,0.3434101525982798
2026-06-09 17:10:11.543000+00:00,149,-77,80.0,1.0,1,13.0,0.20628940178033436,556032,3.483,0.011854480922803905,0.0017321735234824163,27,3.0,2,1.0,23.382,,5,0.0,7996364.0,54.0,-96.0,-96.0,,7383685.0,3315.0,27.0,3313.0,2.0,0,3.0,-50.0,41,0.051243023914478346,0.061759894077735814,0.03701011032508317,1193,2.403,0.11300291799221415
2026-06-09 17:11:11.665000+00:00,149,-80,80.0,2.0,1,13.0,0.001261476126087352,4344,24.458,0.02540865621610963,0.006805495408048982,65,3.0,2,1.0,25.343,-92.0,5,2.0,8005956.0,58.5,-88.0,-90.0,4.0,9400922.0,35526.0,29.3,35525.0,,0,7.0,-50.0,18,0.08292142968690436,0.13117990556486778,0.0008490082043833499,42,72.139,0.21410133525177213
2026-06-09 17:14:45.025000+00:00,149,-76,80.0,3.0,1,13.0,0.0003681335212919278,2896,43.847,0.010450557034407965,0.004307474053610095,65,3.0,2,1.0,25.343,-92.0,5,0.0,9546868.0,87.8,-89.0,-89.0,3.0,8050850.0,8960.0,29.3,8960.0,,0,7.0,-50.0,22,0.18217586825153229,0.15697574044640364,0.0019368069287365832,63,153.232,0.3391516086979359
2026-06-09 17:15:43.026000+00:00,149,-76,80.0,1.0,1,13.0,0.23244042901385895,655944,2.354,0.04496105688652272,0.010160307623385352,27,3.0,2,1.0,70.781,,5,0.0,7629514.0,54.0,-97.0,-96.0,,7319247.0,3521.0,81.0,3517.0,2.0,0,7.0,-45.0,39,0.05392000453581077,0.057874428646243786,0.0016724375508693603,42,2.415,0.11179443318205456
2026-06-09 17:16:32.301000+00:00,149,-79,80.0,2.0,1,13.0,0.06553472190284597,172312,40.03,0.015675835551611946,0.004739789442245949,65,3.0,2,1.0,76.703,-92.0,4,2.0,7796060.0,58.5,-88.0,-88.0,4.0,6773629.0,28273.0,87.8,28270.0,,0,8.0,-53.0,15,0.06658842080918079,0.1275122981404298,0.0005975206891282207,21,85.288,0.1941007189496106
2026-06-09 17:20:05.615000+00:00,149,-73,80.0,3.0,1,13.0,0.0008735550499395826,7240,36.625,0.016050478162279405,0.004446576569849922,65,3.0,2,1.0,153.406,-92.0,5,0.0,9545086.0,87.8,-89.0,-89.0,3.0,8678035.0,9720.0,175.5,9720.0,,0,7.0,-51.0,21,0.1921885244607847,0.15991500486453897,0.0010805451101286545,42,166.487,0.3521035293253236
2026-06-09 17:21:14.678000+00:00,149,-76,80.0,1.0,1,13.0,0.14161053372135246,441640,2.293,0.12656610470275065,0.016235346822967223,27,3.0,2,1.0,5.242,,5,0.0,1324478.0,54.0,-97.0,-95.0,,6462074.0,1829.0,6.0,1829.0,2.0,0,7.0,-47.0,41,0.05859527443437563,0.006127338160965823,0.04872236590291191,1272,7.012,0.06472261259534146
2026-06-09 17:21:52.927000+00:00,149,-79,80.0,2.0,1,13.0,0.001497090066074307,5792,22.036,0.025246968352558418,0.006663032927648772,65,3.0,2,1.0,76.703,-92.0,5,2.0,5779178.0,58.5,-88.0,-90.0,4.0,6251880.0,21912.0,87.8,21909.0,,0,7.0,-49.0,20,0.09170695882941009,0.08570127374323189,0.16683014552549782,9334,140.513,0.177408232572642
2026-06-09 17:25:26.211000+00:00,149,-72,80.0,3.0,1,13.0,0.0003296023158806853,2896,40.057,0.011361530119294092,0.004230194877921303,97,3.0,2,1.0,153.406,-92.0,5,0.0,9653312.0,58.5,-89.0,-89.0,3.0,8667570.0,8558.0,175.5,8557.0,,0,7.0,-50.0,19,0.20102164772582876,0.16233398742694596,0.0015889678827207508,63,167.02,0.3633556351527747
2026-06-09 17:26:46.592000+00:00,149,-76,80.0,1.0,1,13.0,0.048481572806489355,53576,2.68,0.0056176673567977925,0.0012904502351974913,27,3.0,2,1.0,70.781,,5,0.0,1225660.0,54.0,-96.0,-95.0,,3254948.0,1253.0,81.0,1251.0,2.0,0,7.0,-48.0,38,0.020416730722823226,0.008414026846220283,0.04071929913916442,1389,10.281,0.02883075756904351
2026-06-09 17:27:13.577000+00:00,149,-79,80.0,2.0,1,13.0,0.0007881278206223485,2896,43.816,0.04724440500838016,0.008220712312402002,65,3.0,2,1.0,101.39,-92.0,5,0.0,7652840.0,58.5,-88.0,-88.0,4.0,5502185.0,22367.0,117.0,22367.0,,0,7.0,-50.0,17,0.0866819199894424,0.1236656221879738,0.001489061756604819,63,211.328,0.2103475421774162
2026-06-09 17:30:46.782000+00:00,149,-76,80.0,3.0,1,13.0,0.0003628933938751599,2896,38.526,0.012662920240559991,0.003778615694765922,65,3.0,2,1.0,153.406,-92.0,5,0.0,9519857.0,58.5,-89.0,-89.0,3.0,8338640.0,8485.0,175.5,8483.0,,0,7.0,-49.0,19,0.1909705653395373,0.15755354609667388,0.0017884946144086388,63,145.348,0.3485241114362112
2026-06-09 17:32:20.582000+00:00,149,-76,80.0,1.0,1,13.0,0.44669751130566976,88328,9.0,0.016973282066449772,0.0018376763981184203,27,3.0,2,1.0,23.382,,5,0.0,7467369.0,54.0,-96.0,-95.0,,1813513.0,3798.0,27.0,3796.0,2.0,0,7.0,-47.0,38,0.00538582054589116,0.06140678656325272,0.0008390187886965059,21,2.916,0.06679260710914388
2026-06-09 17:32:34.315000+00:00,149,-79,80.0,2.0,1,13.0,0.001040513477862808,4344,35.871,0.01777580597456374,0.006906966325692526,65,3.0,2,1.0,76.703,-92.0,5,1.0,7933562.0,58.5,-89.0,-88.0,3.0,9178004.0,32223.0,87.8,32222.0,,0,7.0,-49.0,20,0.09674166796805508,0.1305207024350184,0.0018376824671069618,63,115.641,0.22726237040307348
2026-06-09 17:36:07.376000+00:00,149,-73,80.0,3.0,1,13.0,0.0009576542465856415,7240,33.863,0.018130730553090797,0.0042107070857910845,65,3.0,2,1.0,25.343,-92.0,5,1.0,8810206.0,29.3,-91.0,-92.0,0.0,9222393.0,14623.0,29.3,14614.0,,0,7.0,-49.0,22,0.1733811711635273,0.0899581176976874,0.0011089956565288543,42,167.154,0.2633392888612147
2026-06-09 17:37:51.451000+00:00,149,-76,80.0,1.0,1,13.0,0.1546195199505728,285256,3.276,0.02492753623188406,0.002440005973269619,27,3.0,2,1.0,70.781,,5,0.0,7876247.0,27.0,-96.0,-94.0,,5148867.0,4684.0,81.0,4681.0,2.0,0,7.0,-44.0,40,0.043915732377235346,0.060983420116084736,0.0025065650693708156,63,2.424,0.10489915249332007
2026-06-09 17:37:54.961000+00:00,149,-80,80.0,2.0,1,13.0,0.0012680488990707585,4344,39.873,0.027565808932268572,0.007481520197117898,32,3.0,2,1.0,76.703,-92.0,5,1.0,7437744.0,58.5,-88.0,-88.0,4.0,9109477.0,19192.0,87.8,19182.0,,0,7.0,-50.0,21,0.08292142968690436,0.09644750095466925,0.0005559559538708419,21,205.443,0.1793689306415736
2026-06-09 17:41:28.511000+00:00,149,-73,80.0,3.0,1,13.0,0.0013551545634680607,5792,44.224,0.0223464458247067,0.005312551332785784,65,3.0,2,1.0,51.585,-92.0,5,1.0,8573904.0,29.3,-90.0,-90.0,2.0,9302804.0,22442.0,58.5,22436.0,,0,7.0,-52.0,17,0.09924451708936158,0.07670671604255765,0.0012230453081425944,42,254.146,0.17595123313191924
2026-06-09 17:43:15.571000+00:00,149,-77,80.0,2.0,1,13.0,0.0005933129432261789,4344,76.095,0.012031943212067435,0.005031882326588516,32,3.0,2,1.0,153.406,-92.0,5,1.0,8834694.0,58.5,-88.0,-88.0,4.0,8212404.0,18134.0,175.5,18132.0,,0,8.0,-49.0,21,0.1733811711635273,0.14570352866356587,0.0010832701002989056,42,216.543,0.3190846998270932
2026-06-09 17:43:22.710000+00:00,149,-75,80.0,1.0,1,13.0,0.1854659505070359,501008,2.816,0.022269545499359163,0.00236003882625252,6,3.0,2,1.0,46.773,,5,1.0,7324276.0,54.0,-97.0,-96.0,,5833324.0,5478.0,54.0,5478.0,2.0,0,7.0,-44.0,43,0.05672837780362755,0.06255341898655342,0.0016124478347504685,42,1.903,0.11928179679018097
2026-06-09 17:46:49.275000+00:00,149,-77,80.0,3.0,1,13.0,0.0011461729636015163,4344,35.903,0.01703243616287095,0.00451399985066826,32,3.0,2,1.0,76.703,-92.0,3,1.0,8561578.0,58.5,-90.0,-91.0,2.0,8558924.0,34501.0,87.8,34501.0,,0,7.0,-50.0,15,0.0929725120731958,0.10365650791570816,0.001410970672364614,42,17.671,0.19662901998890397
2026-06-09 17:48:36.167000+00:00,149,-78,80.0,2.0,1,13.0,0.00019687211569383462,1448,24.675,0.018970718722271518,0.004253938624654671,65,3.0,2,1.0,153.406,-92.0,3,1.0,8944204.0,58.5,-88.0,-88.0,4.0,8654462.0,20074.0,175.5,20072.0,,0,8.0,-52.0,16,0.1783888788188525,0.1487630843317089,0.0006673500532814751,21,104.285,0.3271519631505614
2026-06-09 17:48:52.832000+00:00,149,-76,80.0,1.0,1,13.0,0.22152538188445392,807984,2.0,0.011284629793946564,0.0014951840513701188,27,3.0,2,1.0,51.492,,3,0.0,8064468.0,54.0,-95.0,-92.0,,6847626.0,4614.0,58.6,4613.0,2.0,0,7.0,-48.0,42,0.0702518966047468,0.062345603291248844,0.0009025685225166624,21,2.798,0.13259749989599565
2026-06-09 17:52:09.857000+00:00,149,-78,80.0,3.0,1,13.0,0.001613625279937278,5792,26.962,0.03559499161983634,0.007613230792204884,32,3.0,2,1.0,101.39,-92.0,3,0.0,8739596.0,58.5,-92.0,-94.0,0.0,7661379.0,28267.0,117.0,28263.0,,0,7.0,-50.0,17,0.08416098783576846,0.08753143119419414,0.02671801400793516,1183,33.062,0.1716924190299626
2026-06-09 17:53:56.796000+00:00,149,-76,80.0,2.0,1,13.0,0.0038992321086050506,18824,17.827,0.01613526570048309,0.004685806018069141,65,3.0,2,1.0,153.406,-92.0,4,2.0,9117742.0,58.5,-88.0,-88.0,4.0,7694909.0,22858.0,175.5,22824.0,,0,7.0,-50.0,19,0.11306337389927269,0.1484944201868529,0.0016606012811031382,63,109.154,0.2615577940861256
2026-06-09 17:54:23.999000+00:00,149,-76,80.0,1.0,1,13.0,0.15743990076810832,789160,2.249,0.00629399585921325,0.0013560815351302922,27,3.0,2,1.0,101.39,,5,0.0,7270636.0,54.0,-95.0,-92.0,,7658108.0,5123.0,117.0,5122.0,2.0,0,7.0,-46.0,39,0.09379621116574792,0.05150783950071504,0.0016713529945105215,42,2.858,0.14530405066646296
2026-06-09 17:57:30.489000+00:00,149,-77,80.0,3.0,1,13.0,0.0009904414529213928,4344,56.05,0.011213644878241152,0.006100126931979393,65,3.0,2,1.0,25.343,-92.0,4,0.0,8380458.0,58.5,-91.0,-91.0,1.0,5875525.0,12379.0,29.3,12378.0,,0,7.0,-53.0,20,0.10175703650934544,0.1286038480380129,0.0011926450281226555,42,29.758,0.2303608845473583
2026-06-09 17:59:17.513000+00:00,149,-77,80.0,2.0,1,13.0,0.0003689449478420013,2896,22.83,0.011101252095040917,0.00544538191592623,65,3.0,2,1.0,153.406,-92.0,5,2.0,8848530.0,58.5,-88.0,-89.0,4.0,9006911.0,20157.0,175.5,20155.0,,0,7.0,-50.0,20,0.18345059310726222,0.1456513894311447,0.0012916051933284218,42,130.712,0.32910198253840695
2026-06-09 17:59:55.328000+00:00,149,-76,80.0,1.0,1,13.0,0.1504702316732147,764544,2.661,0.009588879029872818,0.0018383483909504964,13,3.0,2,1.0,51.492,,6,0.0,8091326.0,54.0,-94.0,-92.0,,8169017.0,4583.0,58.6,4583.0,2.0,0,8.0,-46.0,43,0.08709316274636993,0.061380919544387604,0.0,0,3.041,0.14847408229075754
2026-06-09 18:02:51.085000+00:00,149,-74,80.0,3.0,1,13.0,0.0008902326304160801,5792,32.428,0.015581188997338064,0.0037044724856268203,65,3.0,2,1.0,76.703,-92.0,6,1.0,9441889.0,58.5,-91.0,-91.0,1.0,8704438.0,27366.0,87.8,27364.0,,0,7.0,-52.0,16,0.15451994432900604,0.15024506496510776,0.0015841929485014014,63,92.506,0.30476500929411376
2026-06-09 18:04:38.145000+00:00,149,-77,80.0,2.0,1,13.0,0.0006450566435932682,4344,52.332,0.012085181898846494,0.005000522661091616,65,3.0,2,1.0,153.406,-92.0,4,3.0,6318341.0,58.5,-88.0,-89.0,4.0,10017281.0,24770.0,175.5,24748.0,,0,7.0,-48.0,15,0.15830454758409016,0.0731751451388611,0.001753572283989272,63,32.217,0.23147969272295127
2026-06-09 18:05:28.118000+00:00,149,-74,80.0,1.0,1,13.0,0.3008128137077234,695040,2.486,0.007114265996253573,0.0013063540655566341,27,3.0,2,1.0,101.39,,4,0.0,5402100.0,54.0,-96.0,-94.0,,4187154.0,8744.0,117.0,8744.0,2.0,0,7.0,-45.0,39,0.0524325007472625,0.05135402774972468,0.000837150034356774,21,1.82,0.10378652849698719
2026-06-09 18:08:11.691000+00:00,149,-76,80.0,3.0,1,13.0,0.00038945380443663975,2896,44.091,0.009210292812777285,0.004253490629433286,97,3.0,2,1.0,153.406,-92.0,5,0.0,9418756.0,58.5,-91.0,-91.0,1.0,8278571.0,10878.0,175.5,10877.0,,0,7.0,-54.0,20,0.1733638399788848,0.1532151052536608,0.0012932717806746533,63,170.847,0.3265789452325456
2026-06-09 18:09:58.733000+00:00,149,-78,80.0,2.0,1,13.0,0.0011436263245579916,5792,35.312,0.023006999901409843,0.0058938251325319204,65,3.0,2,1.0,76.703,-92.0,5,1.0,8793072.0,40.5,-91.0,-91.0,2.0,8636386.0,41580.0,87.8,41580.0,,0,8.0,-54.0,15,0.11935660333721082,0.1292741391911559,0.001083313464927327,42,47.309,0.24863074252836673
2026-06-09 18:11:01.095000+00:00,149,-76,80.0,1.0,1,13.0,0.0006597360588477092,4344,1.68,0.07179532682638273,0.01497088031061002,27,3.0,2,1.0,101.39,,5,0.0,5996192.0,54.0,-95.0,-92.0,,9495022.0,5048.0,117.0,5046.0,2.0,0,7.0,-43.0,42,0.14559523841063154,0.06021601520997172,0.001617314329037329,42,2.294,0.20581125362060326
2026-06-09 18:13:32.281000+00:00,149,-75,80.0,3.0,1,13.0,0.0003457317512980867,2896,37.201,0.01959380853790792,0.004747181363398791,65,3.0,2,1.0,153.406,,5,1.0,9761522.0,58.5,-93.0,-93.0,,8398533.0,8990.0,175.5,8990.0,,0,7.0,-55.0,14,0.19348333593611017,0.15850012105418074,0.0016565352492777113,63,166.839,0.3519834569902909
2026-06-09 18:15:19.489000+00:00,149,-80,80.0,2.0,1,13.0,0.0008235348771276215,2896,55.561,0.01379473528541851,0.006419099529605019,97,3.0,2,1.0,153.406,-92.0,5,1.0,8815953.0,58.5,-87.0,-88.0,4.0,5688085.0,19246.0,175.5,19245.0,,0,8.0,-52.0,19,0.0841441674124976,0.12949233422354767,0.029821191422472266,1185,71.653,0.21363650163604525
2026-06-09 18:16:31.739000+00:00,149,-75,80.0,1.0,1,13.0,0.0009003622328604791,5792,3.46,0.019585921325051756,0.0021037855596206974,27,3.0,2,1.0,153.7,-92.0,5,0.0,6612347.0,54.0,-92.0,-88.0,0.0,9418769.0,27909.0,175.6,27909.0,2.0,0,7.0,-44.0,33,0.14219111752179373,0.06200202780589645,0.000975829799892438,21,2.536,0.20419314532769017
2026-06-09 18:18:52.876000+00:00,149,-73,80.0,3.0,1,13.0,0.00032694267711775937,2896,14.169,0.013885438233264318,0.004638542522213096,97,3.0,2,1.0,153.406,-92.0,5,0.0,9435192.0,58.5,-91.0,-91.0,1.0,8746876.0,5759.0,175.5,5758.0,,0,7.0,-51.0,16,0.20726213422241485,0.1577687447511691,0.001621173689681124,63,196.967,0.36503087897358394
2026-06-09 18:20:40.093000+00:00,149,-79,80.0,2.0,1,13.0,0.002141197996094867,13032,20.581,0.01754510499852115,0.0045511834540431576,65,3.0,2,1.0,153.406,-92.0,5,1.0,8520865.0,58.5,-88.0,-89.0,4.0,8462128.0,30455.0,175.5,30454.0,,0,8.0,-48.0,15,0.13947271119798704,0.13785225791150468,0.0013307293474929733,42,118.284,0.2773249691094917
2026-06-09 18:22:03.162000+00:00,149,-75,80.0,1.0,1,13.0,0.0004526766509259479,2896,2.04,0.1020999704229518,0.008430150078399165,27,3.0,2,1.0,51.492,-92.0,5,0.0,6029639.0,54.0,-92.0,-87.0,1.0,9741526.0,25993.0,58.6,25990.0,2.0,0,7.0,-44.0,34,0.14047137912941296,0.06018159919953829,0.0023435464474294595,63,2.732,0.20065297832895124
2026-06-09 18:24:13.489000+00:00,149,-73,80.0,3.0,1,13.0,0.000504284014089401,4344,33.552,0.027009760425909496,0.005128873292018219,65,3.0,2,1.0,153.406,-92.0,5,0.0,9333255.0,58.5,-91.0,-92.0,1.0,8518228.0,6136.0,175.5,6135.0,,0,7.0,-49.0,18,0.19846919519479725,0.15232070990021068,0.027813498664120362,1184,125.574,0.35078990509500796
2026-06-09 18:26:00.766000+00:00,149,-78,80.0,2.0,1,13.0,0.0004978439266427954,2896,35.74,0.010271122941930397,0.004793772866422758,65,3.0,2,1.0,153.406,-92.0,5,3.0,8200302.0,58.5,-88.0,-89.0,4.0,8713864.0,29347.0,175.5,29347.0,,0,7.0,-51.0,13,0.1344466675512127,0.12554171106147544,0.0,0,23.96,0.25998837861268814
2026-06-09 18:27:32.594000+00:00,149,-75,80.0,1.0,1,13.0,0.0005279279232475437,4344,2.82,0.01681159420289855,0.0021669528858358844,27,3.0,2,1.0,153.7,-92.0,5,0.0,7284183.0,54.0,-92.0,-87.0,1.0,9321714.0,9853.0,175.6,9853.0,2.0,0,7.0,-44.0,40,0.18122811865360428,0.05766521416644972,0.002201212950269816,63,2.641,0.23889333282005398
2026-06-09 18:29:34.086000+00:00,149,-73,80.0,3.0,1,13.0,0.00033750828821697506,2896,38.535,0.0093818396923987,0.004373329351153588,65,3.0,2,1.0,153.406,-92.0,5,1.0,9365605.0,58.5,-90.0,-91.0,1.0,8454412.0,8718.0,175.5,8716.0,,0,7.0,-53.0,16,0.19595692690119226,0.15172370207234973,0.001134615404411434,42,120.767,0.347680628973542
2026-06-09 18:31:21.385000+00:00,149,-77,80.0,2.0,1,13.0,0.0010730504101291397,4344,48.798,0.024773735581188998,0.006138878518629134,65,3.0,2,1.0,153.406,-92.0,5,1.0,8288473.0,58.5,-88.0,-88.0,4.0,6530341.0,18230.0,175.5,18229.0,,0,7.0,-50.0,16,0.09924451708936158,0.12640355064094774,0.0,0,35.515,0.22564806773030932
2026-06-09 18:33:01.991000+00:00,149,-76,80.0,1.0,2,13.0,0.0005508134608443033,4344,3.116,0.02701370403233757,0.004189875307996715,27,3.0,2,1.0,153.7,-92.0,5,1.0,8070042.0,54.0,-92.0,-87.0,1.0,9576680.0,11012.0,175.6,11011.0,2.0,1,7.0,-44.0,34,0.17438479021073816,0.059872428694806794,0.0,0,2.71,0.23425721890554496
2026-06-09 18:34:54.677000+00:00,149,-73,80.0,3.0,1,13.0,0.0003550018923742533,2896,20.039,0.018077491866311742,0.005439109982826851,97,3.0,2,1.0,153.406,-92.0,5,0.0,9416965.0,58.5,-91.0,-91.0,1.0,8567480.0,9559.0,175.5,9554.0,,0,7.0,-51.0,17,0.18842012202037717,0.15507540916193066,0.0016579899528622179,63,125.44,0.3434955311823078
2026-06-09 18:36:41.977000+00:00,149,-79,80.0,2.0,1,13.0,0.0007739795474009344,2896,31.924,0.02417430740412107,0.006930486074815203,65,3.0,2,1.0,76.703,-92.0,5,0.0,8179667.0,58.5,-88.0,-89.0,4.0,8967888.0,26460.0,87.8,26460.0,,0,7.0,-50.0,18,0.09045069911941815,0.12566037591857648,0.0010810415056372426,42,60.295,0.21611107503799465
2026-06-09 18:38:31.638000+00:00,149,-76,,1.0,0,13.0,0.00034698026922539197,2896,2.532,0.010716750468303263,0.001598222952288509,27,3.0,2,1.0,101.39,-92.0,5,0.0,8337699.0,54.0,-92.0,-88.0,0.0,9535677.0,11813.0,117.0,11811.0,2.0,0,,,0,0.18472765285243695,0.06122163376972477,0.04289676082079585,1152,3.042,0.2459492866221617
2026-06-09 18:40:15.254000+00:00,149,-73,80.0,3.0,1,13.0,0.00019060122956532897,1448,24.704,0.018844523316573006,0.004449264541178228,65,3.0,2,1.0,153.406,-92.0,5,1.0,9519163.0,58.5,-91.0,-91.0,1.0,8475021.0,5744.0,175.5,5742.0,,0,7.0,-51.0,17,0.17713261910886055,0.1581091668176563,0.0013249308205932485,42,167.647,0.3352417859265169
2026-06-09 18:42:02.577000+00:00,149,-79,80.0,2.0,1,13.0,0.0007182699791136075,2896,35.694,0.01748989450852805,0.007624878667960877,65,3.0,2,1.0,76.703,-92.0,5,0.0,8505768.0,58.5,-88.0,-89.0,4.0,8758093.0,29968.0,87.8,29965.0,,0,7.0,-50.0,16,0.09547573795938584,0.13487805584341755,0.0,0,39.953,0.2303537938028034
2026-06-09 18:43:54.137000+00:00,149,-75,80.0,1.0,1,13.0,0.05133704086154596,175208,2.172,0.019641131815044857,0.0023450309863361457,40,3.0,2,1.0,153.7,-92.0,5,0.0,7737694.0,54.0,-92.0,-87.0,0.0,4271549.0,4903.0,175.6,4898.0,2.0,0,7.0,-43.0,32,0.07621238817031395,0.061116025432182294,0.0,0,2.544,0.13732841360249626
2026-06-09 18:45:35.817000+00:00,149,-77,80.0,3.0,1,13.0,0.04399682785669764,225888,19.426,0.006406388642413487,0.001598222952288509,97,3.0,2,1.0,153.406,-92.0,5,1.0,9053362.0,58.5,-91.0,-91.0,1.0,5783738.0,5293.0,175.5,5293.0,,0,7.0,-53.0,19,0.11685551478750265,0.14382098206017452,0.0004565682280101414,21,29.37,0.2606764968476772
2026-06-09 18:47:23.204000+00:00,149,-79,80.0,2.0,1,13.0,0.0008667634932304285,4344,21.328,0.009640145913437839,0.005322407227656239,65,3.0,2,1.0,153.406,-92.0,5,0.0,8626023.0,58.5,-88.0,-89.0,4.0,8174560.0,32697.0,175.5,32696.0,,0,7.0,-50.0,15,0.11683215302924845,0.12974502836084503,0.0007505675221360998,21,25.952,0.2465771813900935
2026-06-09 18:49:23.136000+00:00,149,-75,80.0,1.0,1,13.0,0.3031019479303003,1007808,2.743,0.013388543823326432,0.002109161502277309,27,3.0,2,1.0,153.7,-92.0,5,0.0,7897311.0,54.0,-92.0,-87.0,0.0,4579846.0,8552.0,175.6,8550.0,2.0,0,7.0,-46.0,29,0.07410914989132378,0.0601491511840501,0.0008994785618100482,21,2.683,0.13425830107537387
2026-06-09 18:50:56.393000+00:00,149,-75,80.0,3.0,1,13.0,0.000348934215758851,2896,39.219,0.01921719412402642,0.005379078623161353,65,3.0,2,1.0,153.406,-92.0,5,3.0,9522379.0,87.8,-91.0,-91.0,1.0,8227743.0,7978.0,175.5,7977.0,,0,7.0,-49.0,16,0.18969521620877974,0.14938456845874054,0.0012229900355041057,42,62.757,0.3390797846675203
2026-06-09 18:52:43.805000+00:00,149,-78,80.0,2.0,1,13.0,0.0007338284290968628,4344,45.162,0.014534161490683225,0.005763234525498395,65,3.0,2,1.0,101.39,-92.0,5,1.0,8055308.0,58.5,-88.0,-89.0,4.0,8607851.0,25068.0,117.0,25066.0,,0,7.0,-53.0,17,0.13818856809911106,0.12356729929217736,0.0,0,24.192,0.2617558673912884
2026-06-09 18:54:52.517000+00:00,149,-76,80.0,1.0,1,13.0,0.281834061478076,1342296,2.32,0.010123237700877452,0.0019136115881430598,27,3.0,2,1.0,153.7,,5,0.0,7798140.0,54.0,-93.0,-94.0,,5729521.0,6939.0,175.6,6933.0,2.0,0,7.0,-44.0,38,0.09699731431020914,0.06068010753266238,0.0016159140150843205,42,2.106,0.15767742184287153
2026-06-09 18:56:16.981000+00:00,149,-75,80.0,3.0,1,13.0,0.00036308929873447106,2896,28.844,0.010353938676920043,0.006211229746882701,97,3.0,2,1.0,153.406,-92.0,5,0.0,9395434.0,87.8,-90.0,-90.0,1.0,8289088.0,6579.0,175.5,6577.0,,0,7.0,-51.0,17,0.18468863884810516,0.15515241552262285,0.0012946638923868972,42,48.054,0.339841054370728
2026-06-09 18:58:04.391000+00:00,149,-79,80.0,2.0,1,13.0,0.00042115644612478566,2896,38.292,0.016574977817213843,0.0049042036884939895,65,3.0,2,1.0,153.406,-92.0,5,1.0,8309619.0,58.5,-88.0,-89.0,4.0,8533413.0,24951.0,175.5,24950.0,,0,7.0,-51.0,17,0.15830454758409016,0.12397268453525898,0.0,0,24.479,0.28227723211934913
2026-06-09 19:00:22.746000+00:00,149,-74,80.0,1.0,1,13.0,0.14157833301176637,838392,2.289,0.009579020013802625,0.0019402673038154262,27,3.0,2,1.0,153.7,-92.0,5,0.0,7586543.0,54.0,-92.0,-87.0,0.0,6952746.0,9555.0,175.6,9553.0,2.0,0,7.0,-43.0,36,0.11449911285695098,0.05604041601091594,0.0021312909805694456,63,2.982,0.1705395288678669
2026-06-09 19:01:37.575000+00:00,149,-76,80.0,3.0,1,13.0,0.00035295265389593156,2896,47.349,0.010474218672976439,0.003771671768834466,97,3.0,2,1.0,153.406,-92.0,5,0.0,9681418.0,58.5,-91.0,-91.0,1.0,8241323.0,6955.0,175.5,6955.0,,0,7.0,-54.0,16,0.18965729991531408,0.15498310237076285,0.0010586488806109374,42,93.116,0.34464040228607695
2026-06-09 19:03:24.999000+00:00,149,-78,80.0,2.0,1,13.0,0.0006833297511819607,4344,24.786,0.025093167701863355,0.0065662659598297625,65,3.0,2,1.0,25.343,-92.0,5,0.0,8588978.0,58.5,-88.0,-89.0,4.0,8939347.0,27474.0,29.3,27473.0,,0,7.0,-52.0,16,0.1457261263590626,0.13956413617611904,0.00091289002869441,42,105.828,0.28529026253518164
2026-06-09 19:05:54.708000+00:00,149,-76,80.0,1.0,1,13.0,0.18281802429297575,999120,2.28,0.017641723356009074,0.002046666168894199,27,3.0,2,1.0,153.7,-92.0,5,0.0,7940254.0,54.0,-92.0,-88.0,0.0,6631177.0,9584.0,175.6,9583.0,2.0,0,7.0,-42.0,36,0.10349732862911769,0.06063304588428742,0.0,0,2.193,0.16413037451340512
