_time,AP_channel,RSSI,channel_width,client_ID,client_opportunity_medium_use,distance_m,download_packet_loss,download_retrans,download_tcp_rtt_ms,jitter_ms,latency_ms,link_speed_mbps,local,obstacles,radio,router_expected_throughput_mbps,router_noise,router_opportunity_medium_use,router_rx_drop_misc,router_rx_duration_us,router_rx_rate_mbps,router_signal_avg_dbm,router_signal_dbm,router_snr,router_tx_duration_us,router_tx_failed,router_tx_rate_mbps,router_tx_retries,signal_level,site_survey_same_channel_aps,site_survey_strongest_channel,site_survey_strongest_rssi,site_survey_total_aps,speedtest_down_mbps,speedtest_up_mbps,upload_packet_loss,upload_retrans,upload_tcp_rtt_ms
2026-06-02 02:01:08.136000+00:00,149,-71,80.0,1.0,1,10.0,0.9960586983789996,1752080,2.972,1.6655555555555557,3.993,117,2.0,1,1.0,202.78,-92.0,4,0.0,6300956.0,175.6,-85.0,-82.0,7.0,6886510.0,3069.0,234.0,3069.0,2.0,0,7.0,-37.0,39,124.21039138236698,41.40441148384875,0.0490528135292331,21,2.844
2026-06-02 02:03:07.835000+00:00,149,-67,80.0,3.0,1,10.0,0.0011306411497408,2896,34.559,3.031111111111111,18.689,195,2.0,1,1.0,227.171,-92.0,3,0.0,9812334.0,58.5,-87.0,-88.0,5.0,8505548.0,2985.0,263.3,2985.0,2.0,0,36.0,-48.0,26,210.4909135259422,47.71937678855326,0.1319288840491697,63,170.246
2026-06-02 02:04:22.433000+00:00,149,-80,80.0,2.0,1,10.0,0.0042263833028438,2896,69.221,8.26777777777778,32.232,32,2.0,1,1.0,153.406,-92.0,3,1.0,6928862.0,58.5,-85.0,-85.0,7.0,6640508.0,20753.0,175.5,20749.0,2.0,0,9.0,-42.0,25,57.8582518992403,38.89006584688616,0.1001908396946564,42,22.052
2026-06-02 02:06:38.332000+00:00,149,-70,80.0,1.0,1,10.0,0.8428027844261005,1796968,2.275,1.54,4.136,59,2.0,1,1.0,202.78,-92.0,3,0.0,5706449.0,175.6,-85.0,-81.0,7.0,8171096.0,3455.0,234.0,3455.0,3.0,0,7.0,-37.0,42,146.21608127179124,38.45387120593338,0.1236652010050251,63,2.55
2026-06-02 02:08:28.438000+00:00,149,-68,80.0,3.0,1,10.0,0.0011651291896532,2896,37.62,8.982222222222223,20.356,130,2.0,1,1.0,227.171,-92.0,3,2.0,9211253.0,58.5,-88.0,-90.0,4.0,8354695.0,3612.0,263.3,3611.0,3.0,0,36.0,-48.0,26,205.43872051179528,43.59983367983368,0.1259219284043893,63,196.544
2026-06-02 02:09:43.041000+00:00,149,-78,80.0,2.0,1,10.0,0.00490427053582,2896,66.659,10.715555555555556,29.546,65,2.0,1,1.0,202.796,-92.0,3,1.0,6990965.0,87.8,-85.0,-85.0,7.0,7078732.0,19958.0,234.0,19952.0,3.0,0,9.0,-42.0,25,50.31655303408977,40.09811135327917,0.0,0,23.202
2026-06-02 02:12:09.244000+00:00,149,-69,80.0,1.0,1,10.0,0.5857815499175097,1291616,1.641,0.8611111111111113,3.229,117,2.0,1,1.0,202.78,-92.0,3,0.0,5651521.0,175.6,-85.0,-82.0,7.0,8459080.0,4464.0,234.0,4464.0,3.0,0,7.0,-37.0,39,144.81004441067068,38.618401176470826,0.1182943087293689,63,2.941
2026-06-02 02:13:49.104000+00:00,149,-68,80.0,3.0,1,10.0,0.0011533042038001,2896,45.455,9.67111111111111,21.928,130,2.0,1,1.0,227.171,-92.0,3,0.0,9650218.0,58.5,-87.0,-88.0,5.0,8473897.0,4565.0,263.3,4563.0,3.0,0,36.0,-48.0,25,207.95429668132743,46.42486518754353,0.1801222257960759,84,154.107
2026-06-02 02:15:03.671000+00:00,149,-81,80.0,2.0,1,10.0,0.0434383716816101,10136,48.596,14.988888888888887,48.97,97,2.0,1,1.0,11.726,-92.0,3,3.0,6309194.0,87.8,-84.0,-84.0,8.0,10044876.0,25577.0,13.5,25574.0,3.0,0,9.0,-42.0,21,20.124609356257498,33.135960250422336,0.0432009874511417,21,37.908
2026-06-02 02:17:40.376000+00:00,149,-71,80.0,1.0,1,10.0,0.5441369002456177,1275688,2.324,1.711111111111111,4.058,59,2.0,1,1.0,202.796,-92.0,3,0.0,4514637.0,175.6,-85.0,-81.0,7.0,8907504.0,6003.0,234.0,6001.0,2.0,0,7.0,-36.0,42,178.3852507766964,27.9548941189012,0.1927843569264665,105,2.643
2026-06-02 02:19:09.704000+00:00,149,-68,80.0,3.0,1,10.0,0.0011828665247531,2896,37.669,11.105555555555554,24.552,130,2.0,1,1.0,5.242,-92.0,3,1.0,9943609.0,58.5,-88.0,-88.0,5.0,8540691.0,4227.0,6.0,4223.0,2.0,0,36.0,-48.0,25,207.1157712914834,47.8378276513269,2.2574626865671643,1210,174.403
2026-06-02 02:20:24.269000+00:00,149,-80,80.0,2.0,1,10.0,0.0380064729993056,8688,23.676,21.22555555555555,35.027,97,2.0,1,1.0,11.726,-92.0,3,0.0,6408984.0,87.8,-84.0,-84.0,7.0,10612816.0,27186.0,13.5,27186.0,2.0,0,9.0,-42.0,26,20.12863347330534,31.1540199388017,3.4283799338510628,2353,23.561
2026-06-02 02:23:10.926000+00:00,149,-71,80.0,1.0,1,10.0,0.0012966654957275,2896,1.443,0.57,2.53,88,2.0,1,1.0,202.78,-92.0,3,0.0,4126111.0,175.6,-85.0,-81.0,7.0,9198380.0,3813.0,234.0,3813.0,2.0,0,36.0,-38.0,46,178.46850400712026,21.610535534037865,0.362006550594725,147,2.594
2026-06-02 02:24:30.555000+00:00,149,-68,80.0,3.0,1,10.0,0.0011434400716741,2896,43.548,9.67,24.007,130,2.0,1,1.0,251.312,-92.0,3,2.0,9740820.0,58.5,-87.0,-88.0,5.0,8499074.0,4461.0,292.5,4460.0,2.0,0,36.0,-49.0,29,207.9127307615431,47.18435760405285,0.0802859709823562,42,192.11
2026-06-02 02:25:45.083000+00:00,149,-80,80.0,2.0,1,10.0,0.0055691913564919,4344,49.089,14.968888888888891,33.578,65,2.0,1,1.0,101.39,-92.0,3,1.0,7143485.0,87.8,-85.0,-85.0,7.0,9399663.0,28495.0,117.0,28490.0,2.0,0,9.0,-42.0,23,65.36577662337662,37.35994283445812,3.047273094193028,1208,21.879
2026-06-02 02:28:39.979000+00:00,149,-69,80.0,1.0,1,10.0,0.001994153348042,4344,2.789,1.5377777777777777,4.267,59,2.0,1,1.0,202.78,-92.0,3,0.0,3906914.0,175.6,-85.0,-81.0,7.0,8914511.0,3358.0,234.0,3358.0,3.0,0,7.0,-35.0,43,173.23968225616773,28.89637030106757,0.4168044988422097,126,2.308
2026-06-02 02:29:51.161000+00:00,149,-69,80.0,3.0,1,10.0,0.0011715858709333,2896,40.267,9.933333333333334,20.92,130,2.0,1,1.0,227.171,-92.0,3,1.0,9777009.0,58.5,-88.0,-88.0,5.0,8478426.0,4451.0,263.3,4451.0,3.0,0,36.0,-49.0,29,207.09507006496756,47.60572541227896,0.2644902894279453,105,199.759
2026-06-02 02:31:05.734000+00:00,149,-79,80.0,2.0,1,10.0,0.0048915076221039,4344,49.581,16.944444444444443,38.15,97,2.0,1,1.0,101.39,-92.0,3,0.0,6603483.0,87.8,-85.0,-85.0,6.0,9008733.0,20480.0,117.0,20478.0,3.0,0,9.0,-42.0,26,74.63622033389983,37.72005628778119,0.0,0,19.651
2026-06-02 02:34:08.907000+00:00,149,-69,80.0,1.0,1,10.0,0.0025505521910264,5792,2.01,19.645555555555557,76.006,88,2.0,1,1.0,202.796,-92.0,3,0.0,5329821.0,175.6,-85.0,-87.0,7.0,8957870.0,4674.0,234.0,4674.0,3.0,0,36.0,-39.0,38,181.3195059109537,46.25733424424072,0.1067968571210618,42,2.657
2026-06-02 02:35:11.745000+00:00,149,-68,80.0,3.0,1,10.0,0.0012008637726867,2896,15.499,8.821111111111112,19.115,130,2.0,1,1.0,227.171,-92.0,3,1.0,9775704.0,58.5,-87.0,-88.0,5.0,8443684.0,5610.0,263.3,5608.0,3.0,0,36.0,-49.0,25,201.24609356257497,47.53461139278258,0.0839445965662662,42,184.616
2026-06-02 02:36:26.412000+00:00,149,-80,80.0,2.0,1,10.0,0.0037755236348822,2896,47.841,9.211111111111112,31.583,97,2.0,1,1.0,101.39,-92.0,3,1.0,6950481.0,87.8,-85.0,-85.0,7.0,6782296.0,20022.0,117.0,20019.0,3.0,0,9.0,-42.0,23,64.57290972708188,37.940523260437374,0.0,0,20.185
2026-06-02 02:39:38.384000+00:00,149,-78,80.0,1.0,1,10.0,0.0012097033850742,2896,2.555,19.78888888888889,62.691,59,2.0,1,1.0,202.78,-92.0,3,0.0,6377799.0,175.6,-85.0,-81.0,8.0,9140682.0,4558.0,234.0,4558.0,2.0,0,7.0,-37.0,39,190.52438708203283,50.54727889633066,0.0549982976717387,21,2.706
2026-06-02 02:40:32.344000+00:00,149,-68,80.0,3.0,1,10.0,0.0012196848509548,2896,27.74,9.88,24.768,130,2.0,1,1.0,227.171,-92.0,3,0.0,9838848.0,58.5,-87.0,-88.0,5.0,8385144.0,7131.0,263.3,7129.0,2.0,0,36.0,-49.0,25,195.37641583366653,47.67200794123486,0.1948729845725554,84,152.685
2026-06-02 02:41:47.019000+00:00,149,-80,80.0,2.0,1,10.0,0.0060190461241832,4344,33.592,25.99,33.93899999999999,97,2.0,1,1.0,76.703,-92.0,3,0.0,7098659.0,87.8,-85.0,-85.0,6.0,9436612.0,31213.0,87.8,31210.0,2.0,0,9.0,-42.0,23,61.22459348130374,38.36634050570154,0.1724916834366914,84,25.785
2026-06-02 02:45:07.881000+00:00,149,-71,80.0,1.0,1,10.0,0.0012369441738391,2896,2.048,194.3111111111111,872.72,59,2.0,1,1.0,202.78,-92.0,2,0.0,5577825.0,117.0,-88.0,-89.0,4.0,8842499.0,4262.0,234.0,4262.0,2.0,0,7.0,-38.0,41,186.7308170623011,49.34296219936187,0.1135012431088531,42,2.771
2026-06-02 02:45:52.944000+00:00,149,-68,80.0,3.0,1,10.0,0.0012487529287481,2896,24.99,19.444444444444443,27.340000000000003,130,2.0,1,1.0,202.796,-92.0,2,1.0,6456227.0,58.5,-88.0,-88.0,5.0,8117504.0,6260.0,234.0,6259.0,2.0,0,36.0,-49.0,25,195.356887956022,28.379370348258707,10.730963320027117,5699,35.244
2026-06-02 02:47:07.632000+00:00,149,-80,80.0,2.0,1,10.0,0.035020797226198,5792,98.435,18.88888888888889,30.76,65,2.0,1,1.0,25.343,-92.0,2,0.0,6340832.0,58.5,-85.0,-84.0,7.0,10626203.0,16996.0,29.3,16996.0,2.0,0,9.0,-41.0,25,15.093457017193122,35.87888607594937,0.0822384523506491,42,23.204
2026-06-02 02:50:41.991000+00:00,149,-71,80.0,1.0,1,10.0,0.0672303572702464,98464,1.312,2.405,3.626666666666667,88,2.0,1,1.0,202.78,-92.0,2,0.0,742668.0,13.5,-82.0,-86.0,10.0,5479199.0,2663.0,234.0,2663.0,2.0,0,7.0,-37.0,45,115.34963946693,2.2500013555239518,3.483837420920357,1206,7.006
2026-06-02 02:51:13.539000+00:00,149,-71,80.0,3.0,1,10.0,0.0023628971364297,4344,34.899,8.937777777777775,24.708,97,2.0,1,1.0,227.171,-92.0,2,1.0,8986772.0,87.8,-87.0,-88.0,5.0,6340270.0,2840.0,263.3,2838.0,2.0,0,36.0,-48.0,25,152.59636741629186,44.12531317150816,0.0680591790766638,42,154.206
2026-06-02 02:52:28.456000+00:00,149,-80,80.0,2.0,1,10.0,0.0111130297971948,5792,34.773,15.655555555555557,34.989999999999995,97,2.0,1,1.0,5.242,-92.0,3,4.0,6531527.0,87.8,-85.0,-85.0,6.0,10184100.0,10198.0,6.0,10185.0,2.0,0,9.0,-41.0,26,44.41964471975222,34.24345175655616,0.0,0,27.026
2026-06-02 02:56:16.747000+00:00,149,-69,80.0,1.0,1,10.0,0.172310387174776,11584,9.278,0.8188888888888889,3.319,88,2.0,1,1.0,202.78,-92.0,3,0.0,2131320.0,175.6,-85.0,-81.0,7.0,601516.0,556.0,234.0,556.0,3.0,0,7.0,-37.0,39,5.451350684885301,16.22464970876498,13.36477083213526,4648,2.437
2026-06-02 02:56:34.141000+00:00,149,-69,80.0,3.0,1,10.0,0.0011364360549093,2896,35.326,6.2844444444444445,21.394,130,2.0,1,1.0,227.171,-92.0,2,1.0,9450644.0,58.5,-87.0,-88.0,5.0,8419888.0,3262.0,263.3,3260.0,3.0,0,36.0,-48.0,25,210.46987285085964,45.6446320810972,0.1897104656940241,84,190.538
2026-06-02 02:57:49.305000+00:00,149,-79,80.0,2.0,1,10.0,0.0070108553346798,4344,30.586,10.005555555555553,36.77499999999999,97,2.0,1,1.0,101.39,-92.0,2,0.0,6960500.0,87.8,-85.0,-85.0,6.0,6516575.0,22442.0,117.0,22437.0,3.0,0,9.0,-42.0,28,54.48781053262716,35.6913335318051,0.0839211141526964,42,22.632
2026-06-02 03:01:45.778000+00:00,149,-69,80.0,1.0,1,10.0,0.4760699075838094,538656,2.772,5.408888888888889,9.482,59,2.0,1,1.0,202.78,-92.0,3,0.0,5358881.0,175.6,-86.0,-82.0,8.0,4800733.0,3913.0,234.0,3913.0,3.0,0,7.0,-37.0,48,90.82770289393233,42.79960829516117,0.0,0,2.141
2026-06-02 03:01:54.960000+00:00,149,-69,80.0,3.0,1,10.0,0.001154036228959,2896,35.5,9.104444444444445,20.176,130,2.0,1,1.0,227.171,-92.0,2,0.0,9800460.0,58.5,-88.0,-88.0,4.0,8420625.0,3464.0,263.3,3463.0,3.0,0,36.0,-48.0,25,208.7719532233883,47.45867701183726,0.1800926190612315,63,172.007
2026-06-02 03:03:10.124000+00:00,149,-80,80.0,2.0,1,10.0,0.0064729409610564,4344,26.504,16.309999999999995,30.35100000000001,32,2.0,1,1.0,101.39,-92.0,3,2.0,7103541.0,6.0,-86.0,-92.0,5.0,9490355.0,27581.0,117.0,27567.0,3.0,0,9.0,-42.0,28,60.36779370314843,37.97680492161143,0.0902934537246049,42,21.592
2026-06-02 03:07:15.597000+00:00,149,-69,80.0,3.0,1,10.0,0.0042816729541811,7240,46.842,11.758888888888889,28.147,130,2.0,1,1.0,227.171,-92.0,5,1.0,9612228.0,58.5,-87.0,-88.0,5.0,8679029.0,19166.0,263.3,19166.0,3.0,0,36.0,-48.0,25,140.03374010395842,46.59875488542804,0.0721959604641168,42,83.629
2026-06-02 03:07:15.926000+00:00,149,-70,80.0,1.0,1,10.0,0.0013437177224712,2896,2.753,0.5011111111111112,2.315,58,2.0,1,1.0,202.78,-92.0,4,0.0,4245988.0,117.0,-84.0,-80.0,9.0,8528813.0,7804.0,234.0,7804.0,3.0,0,36.0,-38.0,42,172.58873880253776,29.793580841579832,0.051892853612731,21,2.675
2026-06-02 03:08:30.756000+00:00,149,-78,80.0,2.0,1,10.0,0.0053001862483495,4344,45.847,11.88888888888889,27.79,65,2.0,1,1.0,51.585,-92.0,4,0.0,7430980.0,87.8,-85.0,-85.0,7.0,7412428.0,19928.0,58.5,19928.0,3.0,0,9.0,-41.0,28,71.26753423288356,49.02324878145827,0.0903109276222422,42,21.547
2026-06-02 03:12:36.167000+00:00,149,-67,80.0,3.0,1,10.0,0.0012051330143925,2896,26.644,9.747777777777776,22.625000000000004,195,2.0,1,1.0,251.312,-92.0,1,0.0,9758883.0,58.5,-87.0,-88.0,5.0,8504541.0,4170.0,292.5,4169.0,3.0,0,36.0,-48.0,22,209.6313474610156,47.69100636942675,0.0801496126102057,42,162.656
2026-06-02 03:12:46.127000+00:00,149,-70,80.0,1.0,1,10.0,0.0014450680724863,2896,2.895,22.26888888888889,52.304,117,2.0,1,1.0,202.78,-92.0,1,0.0,4093351.0,117.0,-85.0,-80.0,8.0,7458639.0,4234.0,234.0,4234.0,3.0,0,7.0,-37.0,39,159.54218092262388,25.34570233211227,0.0,0,2.371
2026-06-02 03:13:51.381000+00:00,149,-80,80.0,2.0,1,10.0,0.0066066511822012,4344,44.384,15.614444444444445,31.773,97,2.0,1,1.0,101.39,-92.0,1,1.0,7705093.0,87.8,-85.0,-85.0,6.0,9258821.0,29286.0,117.0,29283.0,3.0,0,9.0,-41.0,22,59.541254423672896,51.576130107100354,0.0,0,19.734
2026-06-02 03:17:56.774000+00:00,149,-68,80.0,3.0,1,10.0,0.0011752967811056,2896,27.566,11.512222222222222,20.704,130,2.0,1,1.0,153.406,-92.0,1,0.0,9756466.0,58.5,-87.0,-88.0,5.0,8596830.0,7630.0,175.5,7629.0,3.0,0,36.0,-48.0,22,205.39765740555663,47.76683986473046,2.996821552898441,1188,187.217
2026-06-02 03:18:15.769000+00:00,149,-71,80.0,1.0,1,10.0,0.0015369298693385,3344,2.999,2.581111111111111,5.031,59,2.0,1,1.0,202.78,-92.0,1,0.0,7311664.0,175.6,-83.0,-81.0,9.0,8425560.0,4238.0,234.0,4238.0,2.0,0,7.0,-39.0,35,173.46296215803224,49.9617187900046,0.0,0,2.797
2026-06-02 03:19:12.072000+00:00,149,-79,80.0,2.0,1,10.0,0.0048167403281983,4344,39.617,11.111111111111112,31.17,97,2.0,1,1.0,202.796,-92.0,1,0.0,7059122.0,87.8,-84.0,-84.0,7.0,8216902.0,15180.0,234.0,15177.0,2.0,0,9.0,-41.0,24,77.15976164767046,47.56298179647866,0.045194335643266,21,24.001
2026-06-02 03:23:17.379000+00:00,149,-69,80.0,3.0,1,10.0,0.001295003101747,2896,39.011,8.171111111111111,21.343,130,2.0,1,1.0,202.796,-92.0,1,1.0,9668666.0,58.5,-87.0,-88.0,5.0,8613000.0,14194.0,234.0,14190.0,2.0,0,36.0,-48.0,24,197.0337711144428,47.32142186878728,0.0949431471392725,42,194.394
2026-06-02 03:23:44.741000+00:00,149,-72,80.0,1.0,0,10.0,0.0909383336809421,181000,1.629,3.2133333333333334,5.754,88,2.0,1,1.0,202.78,-92.0,2,0.0,6639705.0,175.6,-86.0,-87.0,6.0,7824726.0,3485.0,234.0,3484.0,2.0,0,36.0,-48.0,0,158.91629864918235,46.64843731484491,0.0412265891868546,21,3.445
2026-06-02 03:24:32.667000+00:00,149,-79,80.0,2.0,1,10.0,0.0041501935954487,4344,42.53,14.64,28.773000000000003,97,2.0,1,1.0,153.406,-92.0,2,2.0,8240787.0,87.8,-84.0,-85.0,7.0,7048884.0,17096.0,175.5,17095.0,2.0,0,9.0,-41.0,27,88.05396780965711,57.59460945570123,0.0645111742569695,42,33.755
2026-06-02 03:28:37.971000+00:00,149,-68,80.0,3.0,1,10.0,0.0012514173511435,2896,31.934,5.246666666666666,18.967,130,2.0,1,1.0,227.171,-92.0,1,1.0,9758198.0,58.5,-87.0,-88.0,5.0,8389743.0,13742.0,263.3,13740.0,2.0,0,36.0,-48.0,24,189.4877969015492,47.21816147589764,0.100253019525469,42,170.511
2026-06-02 03:29:06.899000+00:00,149,-72,80.0,1.0,1,10.0,0.2959005455330761,244712,2.302,81.51111111111112,68.13,81,2.0,1,1.0,202.796,-92.0,1,0.0,6086061.0,175.6,-88.0,-89.0,5.0,4071939.0,2191.0,234.0,2191.0,2.0,0,7.0,-38.0,41,66.4545987636518,48.31071101138933,0.0504480265212482,21,2.601
2026-06-02 03:29:53.283000+00:00,149,-79,80.0,2.0,1,10.0,0.0032392449015895,2896,31.016,11.944444444444445,25.66,97,2.0,1,1.0,202.796,-92.0,1,4.0,7427734.0,87.8,-84.0,-84.0,8.0,6213822.0,17167.0,234.0,17164.0,2.0,0,9.0,-41.0,26,73.797611116665,50.81161309977151,0.0,0,29.049
2026-06-02 03:33:58.567000+00:00,149,-68,80.0,3.0,1,10.0,0.0011866493555723,2896,39.555,8.081111111111111,19.825,130,2.0,1,1.0,153.406,-92.0,1,0.0,9739761.0,58.5,-87.0,-88.0,5.0,8635561.0,3625.0,175.5,3622.0,2.0,0,36.0,-48.0,20,207.95429668132743,47.66254545454545,0.1502970155306916,63,172.094
2026-06-02 03:34:38.954000+00:00,149,-78,80.0,1.0,1,10.0,0.1894363783044989,88328,2.349,14.19111111111111,17.227,117,2.0,1,1.0,202.78,-92.0,2,0.0,879448.0,175.6,-85.0,-81.0,7.0,2024678.0,1258.0,234.0,1258.0,2.0,0,7.0,-36.0,37,37.07766215722506,2.8314068962302312,2.7984248666029776,1201,3.886
2026-06-02 03:35:13.879000+00:00,149,-79,80.0,2.0,1,10.0,0.0038651433683464,4344,40.579,10.606666666666664,32.074,32,2.0,1,1.0,101.39,-92.0,1,2.0,5914034.0,87.8,-84.0,-84.0,8.0,7420048.0,20850.0,117.0,20849.0,2.0,0,9.0,-42.0,28,93.08562311306608,37.69833270434005,9.796257796257796,3534,57.059
2026-06-02 03:39:19.164000+00:00,149,-68,80.0,3.0,1,10.0,0.0011740824731962,2896,24.666,8.761111111111111,19.88,130,2.0,1,1.0,227.171,-92.0,1,0.0,9649941.0,58.5,-88.0,-88.0,5.0,8553706.0,7342.0,263.3,7340.0,2.0,0,36.0,-48.0,20,204.60019512195123,47.06280867928267,0.0420824816640615,21,172.501
2026-06-02 03:40:08.661000+00:00,149,-71,80.0,1.0,1,10.0,0.0,0,16.625,0.0,7.25,88,2.0,1,1.0,202.78,-92.0,1,0.0,2028893.0,13.0,-82.0,-82.0,10.0,273951.0,755.0,234.0,755.0,2.0,0,7.0,-37.0,37,3.250837864507587,11.350970115658017,0.170196671709531,63,4.886
2026-06-02 03:40:34.491000+00:00,149,-79,80.0,2.0,1,10.0,0.0024791200904262,2896,41.997,9.704444444444444,27.633,97,2.0,1,1.0,202.796,-92.0,1,0.0,6418691.0,87.8,-83.0,-83.0,8.0,7510353.0,21252.0,234.0,21251.0,2.0,0,9.0,-42.0,28,97.27866919924024,43.90742925183568,0.0,0,43.297
2026-06-02 03:44:39.757000+00:00,149,-68,80.0,3.0,1,10.0,2.237718335647515,2431192,6.845,8.11111111111111,16.692,130,2.0,1,1.0,227.171,-92.0,1,0.0,9654616.0,58.5,-88.0,-89.0,5.0,4401241.0,3395.0,263.3,3394.0,2.0,0,36.0,-48.0,20,90.5697954613616,47.03677899343545,0.2149217070924163,105,48.916
2026-06-02 03:45:38.269000+00:00,149,-70,80.0,1.0,1,10.0,2.257577955039884,249056,3.746,2.271111111111111,5.415,88,2.0,1,1.0,202.78,-92.0,1,0.0,5061190.0,175.6,-86.0,-81.0,6.0,1086671.0,1662.0,234.0,1662.0,3.0,0,7.0,-35.0,36,10.1836790692211,35.82996951146751,8.081841432225064,4582,2.465
2026-06-02 03:45:55.137000+00:00,149,-77,80.0,2.0,1,10.0,0.0028347168239268,2896,41.947,10.797777777777776,23.895000000000003,97,2.0,1,1.0,202.796,-92.0,1,2.0,7721135.0,87.8,-84.0,-84.0,7.0,6642865.0,20295.0,234.0,20294.0,3.0,0,9.0,-42.0,24,89.73118624412676,54.23489486746749,0.0,0,32.283
2026-06-02 03:50:00.348000+00:00,149,-68,80.0,3.0,1,10.0,0.000565323770762,1448,41.163,7.300000000000001,18.994,130,2.0,1,1.0,153.406,-92.0,1,1.0,9831765.0,58.5,-87.0,-88.0,5.0,8475144.0,3556.0,175.5,3555.0,3.0,0,36.0,-48.0,27,208.66767152847152,47.41151545264832,0.0804736448813013,42,168.999
2026-06-02 03:51:07.727000+00:00,149,-70,80.0,1.0,1,10.0,1.7070157403827109,970160,2.669,1.66,4.01,81,2.0,1,1.0,202.78,-92.0,1,0.0,6322467.0,175.6,-85.0,-82.0,7.0,3006719.0,3681.0,234.0,3681.0,3.0,0,7.0,-37.0,38,42.35753019249876,47.41663015519029,0.0,0,2.975
2026-06-02 03:51:15.745000+00:00,149,-79,80.0,2.0,1,10.0,0.0021613961042566,2896,33.389,9.876666666666669,26.584,97,2.0,1,1.0,153.406,-92.0,1,0.0,7608791.0,87.8,-85.0,-85.0,7.0,8651108.0,26307.0,175.5,26302.0,3.0,0,9.0,-41.0,26,113.212244326702,52.91314274361776,0.0,0,22.733
2026-06-02 03:55:20.948000+00:00,149,-68,80.0,3.0,1,10.0,0.0011704545583142,2896,30.569,9.433333333333334,21.111,130,2.0,1,1.0,227.171,-92.0,1,3.0,9735007.0,58.5,-87.0,-88.0,5.0,8552611.0,3984.0,263.3,3979.0,3.0,0,36.0,-48.0,27,210.4488363818091,47.35102554961379,0.1258942488309819,63,165.095
2026-06-02 03:56:36.380000+00:00,149,-78,80.0,2.0,1,10.0,0.0019315686834876,2896,33.771,9.747777777777776,22.988,97,2.0,1,1.0,202.796,-92.0,1,2.0,8194245.0,87.8,-84.0,-84.0,7.0,8678480.0,27037.0,234.0,27037.0,3.0,0,9.0,-44.0,26,124.10175769692124,58.618636480985,0.0,0,35.442
2026-06-02 03:56:37.985000+00:00,149,-70,80.0,1.0,1,10.0,0.9638786149996064,1865024,2.6,6.317777777777778,6.763,88,2.0,1,1.0,202.78,-92.0,2,0.0,6262036.0,175.6,-86.0,-82.0,6.0,7625507.0,7419.0,234.0,7418.0,3.0,0,7.0,-37.0,45,130.28588485812455,44.04534394625121,0.1266408024604498,63,2.509
2026-06-02 04:00:41.535000+00:00,149,-69,80.0,3.0,1,10.0,0.0005766554271957,1448,36.583,8.234444444444444,24.059,130,2.0,1,1.0,227.171,-92.0,2,0.0,9796793.0,58.5,-88.0,-89.0,4.0,8500809.0,4836.0,263.3,4835.0,3.0,0,36.0,-48.0,24,207.9750858742377,47.40680445151033,0.0880300140428832,42,163.193
2026-06-02 04:01:56.981000+00:00,149,-79,80.0,2.0,1,10.0,0.0081458023615326,4344,58.858,12.926666666666668,35.906,97,2.0,1,1.0,51.585,-92.0,1,0.0,6787279.0,87.8,-84.0,-85.0,7.0,8419345.0,41446.0,58.5,41261.0,3.0,0,9.0,-42.0,25,44.44628851344597,38.357452087475146,0.1230564887881865,63,21.854
2026-06-02 04:02:08.971000+00:00,149,-70,80.0,1.0,1,10.0,0.8670554244426121,1756424,2.319,1.5133333333333332,3.512,6,2.0,1,1.0,202.796,-92.0,2,0.0,6249745.0,175.6,-85.0,-82.0,7.0,7943163.0,4339.0,234.0,4339.0,3.0,0,36.0,-38.0,40,134.14347040794505,43.53055492671346,0.190666424550572,84,1.793
2026-06-02 04:06:02.126000+00:00,149,-69,80.0,3.0,1,10.0,0.0011392195527839,2896,36.419,9.892222222222223,23.776,130,2.0,1,1.0,227.171,-92.0,3,2.0,9752572.0,58.5,-87.0,-88.0,5.0,8521483.0,3741.0,263.3,3738.0,3.0,0,36.0,-48.0,24,209.6313474610156,47.44923719542516,0.084031932134211,42,191.138
2026-06-02 04:07:17.591000+00:00,149,-79,80.0,2.0,1,10.0,0.0023582184662707,2896,42.11,12.5,26.3,97,2.0,1,1.0,202.796,-92.0,3,0.0,8245012.0,87.8,-84.0,-84.0,7.0,7707845.0,23349.0,234.0,23348.0,3.0,0,9.0,-42.0,28,103.15924655068986,58.891196819085486,0.0410589293395377,21,41.402
2026-06-02 04:07:40.085000+00:00,149,-70,80.0,1.0,1,10.0,0.8887017918919746,1943216,2.421,1.6177777777777778,5.4830000000000005,58,2.0,1,1.0,202.78,-92.0,3,0.0,5896310.0,175.6,-86.0,-82.0,6.0,8459538.0,4666.0,234.0,4666.0,3.0,0,7.0,-37.0,41,147.97161441221192,40.62443705260896,1.825466784197452,1139,2.692
2026-06-02 04:11:22.725000+00:00,149,-68,80.0,3.0,1,10.0,0.0006367569833155,1448,37.748,15.58,20.811,130,2.0,1,1.0,227.171,-92.0,3,0.0,9756825.0,58.5,-87.0,-88.0,5.0,8521608.0,14215.0,263.3,14214.0,3.0,0,36.0,-48.0,21,193.6993650539784,48.02162093576526,0.1004664513814137,42,171.488
