_time,AP_channel,RSSI,channel_width,client_ID,client_opportunity_medium_use,distance_m,download_packet_loss,download_retrans,download_tcp_rtt_ms,jitter_ms,latency_ms,link_speed_mbps,local,obstacles,radio,router_expected_throughput_mbps,router_noise,router_opportunity_medium_use,router_rx_drop_misc,router_rx_duration_us,router_rx_rate_mbps,router_signal_avg_dbm,router_signal_dbm,router_snr,router_tx_duration_us,router_tx_failed,router_tx_rate_mbps,router_tx_retries,signal_level,site_survey_same_channel_aps,site_survey_strongest_channel,site_survey_strongest_rssi,site_survey_total_aps,speedtest_down_mbps,speedtest_up_mbps,upload_packet_loss,upload_retrans,upload_tcp_rtt_ms
2026-07-14T14:36:26.090000Z,161,-59,80.0,2.0,3,2.0,1.3048893065770373,2907584,6.032,10.377777777777776,24.241000000000003,390,cwpb-2m,0,1.0,299.7,-92.0,11,4.0,5999310.0,234.0,-71.0,-71.0,21.0,5901025.0,4874.0,351.0,4851.0,4.0,2,3.0,-28.0,29,183.52698821178825,75.79941851446753,2.3952915411990143,1225,120.826
2026-07-14T14:37:57.762000Z,161,-47,80.0,3.0,3,2.0,0.0009038494674166,2896,43.245,6.933333333333333,19.299,433,cwpb-2m,0,1.0,227.171,-91.0,11,1.0,6926929.0,234.0,-64.0,-65.0,27.0,7605024.0,2631.0,263.3,2631.0,4.0,2,3.0,-35.0,31,276.7133786485406,81.85986628310684,0.1808318264014466,84,92.869
2026-07-14T14:40:37.466000Z,161,-48,80.0,1.0,4,2.0,0.0,0,2.507,1.3755555555555556,3.671,867,cwpb-2m,0,1.0,619.0,-92.0,11,1.0,5004188.0,526.6,-54.0,-54.0,38.0,8041513.0,2262.0,780.0,2262.0,4.0,3,3.0,-31.0,85,503.9178476954655,158.55626727465452,0.1686950234968068,84,1.665
2026-07-14T14:42:01.847000Z,161,-57,80.0,2.0,4,2.0,1.113165875703186,1853936,8.404,11.707777777777777,24.264,390,cwpb-2m,0,1.0,70.953,-91.0,11,5.0,6651607.0,175.5,-68.0,-67.0,23.0,5044184.0,6639.0,81.0,6624.0,4.0,3,3.0,-29.0,38,137.4769373438593,48.83892993630573,0.1156961048978017,63,182.451
2026-07-14T14:43:33.373000Z,161,-46,80.0,3.0,3,2.0,0.0008802205375536,2896,39.375,6.815555555555554,19.056,433,cwpb-2m,0,1.0,330.359,-91.0,11,1.0,6360913.0,263.3,-64.0,-65.0,27.0,7855625.0,3799.0,390.0,3799.0,4.0,2,3.0,-33.0,36,281.71637061469266,90.23477836228288,2.857687632576209,1199,84.934
2026-07-14T14:46:21.250000Z,161,-39,80.0,1.0,4,2.0,0.0,0,2.899,2.242222222222222,5.689,867,cwpb-2m,0,1.0,619.0,-91.0,11,0.0,6327241.0,468.0,-54.0,-53.0,37.0,8131066.0,3235.0,780.0,3235.0,4.0,3,3.0,-34.0,69,505.625641208068,232.2963534539838,0.1292307692307692,42,2.464
2026-07-14T14:47:37.595000Z,161,-58,80.0,2.0,4,2.0,0.8828190485000454,1820136,16.669,8.92111111111111,17.074,325,cwpb-2m,0,1.0,202.796,-92.0,11,7.0,6103212.0,263.3,-70.0,-71.0,22.0,5880931.0,4027.0,234.0,4010.0,4.0,3,3.0,-29.0,34,170.1696236634356,93.25074721780604,5.220452496458163,2432,66.926
2026-07-14T14:49:09.050000Z,161,-49,80.0,3.0,3,2.0,0.0008660903704531,2896,32.486,4.421111111111111,16.884999999999998,433,cwpb-2m,0,1.0,299.7,-91.0,11,1.0,6876038.0,234.0,-65.0,-65.0,26.0,7574241.0,2845.0,351.0,2844.0,4.0,2,3.0,-33.0,36,275.73703986412227,89.16958633022054,0.0669813727991834,42,70.703
2026-07-14T14:52:05.047000Z,161,-36,80.0,1.0,4,2.0,0.0,0,1.693,1.991111111111111,3.329,867,cwpb-2m,0,1.0,619.0,-92.0,11,1.0,7027698.0,866.7,-53.0,-50.0,39.0,8531073.0,2228.0,780.0,2228.0,4.0,3,3.0,-34.0,89,530.5815330343651,266.9985388705138,0.0432249963979169,21,2.153
2026-07-14T14:53:13.264000Z,161,-57,80.0,2.0,3,2.0,1.500070202459471,3039352,8.629,6.825555555555555,16.756999999999998,390,cwpb-2m,0,1.0,101.39,-91.0,11,7.0,6563385.0,175.5,-67.0,-68.0,23.0,5544651.0,5004.0,117.0,4966.0,4.0,2,3.0,-25.0,36,165.07399620417542,63.17727739113144,0.1289239962346007,63,155.185
2026-07-14T14:54:45.120000Z,161,-50,80.0,3.0,3,2.0,0.0008780487544575,2896,33.968,11.943333333333332,21.904,433,cwpb-2m,0,1.0,51.585,-91.0,11,2.0,6226499.0,263.3,-65.0,-65.0,26.0,7657435.0,4821.0,58.5,4820.0,4.0,2,3.0,-32.0,41,274.1429958025185,74.00734655035686,0.0899126562767597,42,83.177
2026-07-14T14:57:49.973000Z,161,-50,80.0,1.0,4,2.0,0.0,0,2.244,4.557777777777778,5.811,867,cwpb-2m,0,1.0,619.0,-91.0,11,0.0,5770380.0,780.0,-55.0,-52.0,36.0,8204830.0,2033.0,780.0,2033.0,4.0,3,3.0,-38.0,75,497.2752242593589,227.80800035518823,0.090489938380661,42,2.752
2026-07-14T14:58:49.051000Z,161,-58,80.0,2.0,3,2.0,3.0479536530743374,3252208,7.233,18.771111111111114,29.744,325,cwpb-2m,0,1.0,51.585,-91.0,11,7.0,6613813.0,58.5,-69.0,-71.0,22.0,3460840.0,2733.0,58.5,2715.0,4.0,2,3.0,-29.0,42,91.37186689317478,74.35376078079872,0.2146317532348071,105,143.394
2026-07-14T15:00:20.465000Z,161,-48,80.0,3.0,3,2.0,0.000437865209219,1448,39.146,5.252222222222222,14.204,433,cwpb-2m,0,1.0,299.7,-91.0,11,1.0,6988838.0,234.0,-65.0,-66.0,26.0,7451672.0,2597.0,351.0,2596.0,4.0,2,3.0,-32.0,41,270.78956466120326,92.17220500595948,0.1440946907968093,84,81.771
2026-07-14T15:03:33.746000Z,161,-39,80.0,1.0,4,2.0,0.0,0,1.502,2.752222222222222,4.422,780,cwpb-2m,0,1.0,619.0,-91.0,11,0.0,5931522.0,526.6,-56.0,-52.0,35.0,7946271.0,5730.0,780.0,5730.0,4.0,3,3.0,-34.0,90,460.5076173724992,207.5240260281263,0.0,0,1.834
2026-07-14T15:04:25.411000Z,161,-57,80.0,2.0,3,2.0,0.8706826968590131,1786920,6.834,14.424444444444443,25.349,390,cwpb-2m,0,1.0,51.585,-90.0,11,1.0,5789798.0,234.0,-69.0,-70.0,21.0,5590401.0,5805.0,58.5,5794.0,4.0,2,3.0,-28.0,50,174.36099370440692,71.50325257323833,3.117859862909368,1310,78.396
2026-07-14T15:05:56.390000Z,161,-48,80.0,3.0,3,2.0,0.0008552133082719,2896,63.345,9.538888888888888,20.1,433,cwpb-2m,0,1.0,101.39,-91.0,11,0.0,4754065.0,108.0,-64.0,-65.0,27.0,7475557.0,2638.0,117.0,2638.0,4.0,2,3.0,-33.0,44,274.9538746877186,69.18375235638456,2.755196203365997,1254,101.111
2026-07-14T15:09:18.923000Z,161,-40,80.0,1.0,4,2.0,0.000269995194272,1448,3.707,3.672222222222222,5.912,780,cwpb-2m,0,1.0,619.0,-91.0,11,0.0,5617529.0,526.6,-56.0,-57.0,36.0,7345829.0,5974.0,780.0,5973.0,4.0,3,3.0,-33.0,77,426.14955769020094,184.1472767085822,0.0904626518480227,42,2.61
2026-07-14T15:10:01.257000Z,161,-59,80.0,2.0,3,2.0,0.7448736227407956,1181568,9.567,6.887777777777777,11.809,325,cwpb-2m,0,1.0,202.796,-92.0,11,5.0,5679886.0,117.0,-67.0,-68.0,25.0,4537029.0,3324.0,234.0,3307.0,4.0,2,3.0,-29.0,49,131.58272115096412,87.58839810426541,0.2202042656712035,105,120.091
2026-07-14T15:11:32.375000Z,161,-48,80.0,3.0,3,2.0,0.0004886301039067,1448,41.748,10.381111111111112,18.854,433,cwpb-2m,0,1.0,153.406,-91.0,11,0.0,6645100.0,234.0,-64.0,-66.0,27.0,7234623.0,2662.0,175.5,2662.0,4.0,2,3.0,-33.0,44,251.4319512438805,95.16418071690994,0.090161646952751,42,59.33
2026-07-14T15:15:03.557000Z,161,-49,80.0,1.0,4,2.0,0.0,0,2.742,10.30888888888889,8.176,650,cwpb-2m,0,1.0,619.0,-92.0,11,0.0,5850632.0,650.0,-55.0,-52.0,37.0,8158564.0,3988.0,780.0,3988.0,4.0,3,3.0,-34.0,93,493.4300134144556,190.72758203722967,0.0452859484171482,21,2.39
2026-07-14T15:15:36.684000Z,161,-57,80.0,2.0,3,2.0,1.9926673470159129,4449568,4.766,15.374444444444448,29.461,390,cwpb-2m,0,1.0,330.359,-91.0,12,3.0,6093089.0,325.0,-67.0,-66.0,24.0,5733220.0,2967.0,390.0,2959.0,4.0,2,3.0,-28.0,49,189.41206993705663,112.07908280254776,0.0881260622337858,42,29.036
2026-07-14T15:17:08.030000Z,161,-49,80.0,3.0,3,2.0,0.0009620528613498,2896,33.925,7.694444444444445,22.255000000000003,433,cwpb-2m,0,1.0,251.312,-91.0,11,2.0,5370957.0,325.0,-65.0,-66.0,26.0,6911946.0,1788.0,292.5,1788.0,4.0,2,3.0,-33.0,40,248.1787074462769,67.42253437530913,0.1587701612903225,63,115.261
2026-07-14T15:20:48.137000Z,161,-48,80.0,1.0,4,2.0,0.0,0,2.908,1.7711111111111109,3.69,867,cwpb-2m,0,1.0,619.0,-92.0,11,0.0,5868904.0,780.0,-56.0,-52.0,36.0,8391320.0,3075.0,780.0,3075.0,4.0,3,3.0,-35.0,89,455.82644018224994,280.4423114538687,0.0441454698339289,21,2.187
2026-07-14T15:21:12.117000Z,161,-58,80.0,2.0,3,2.0,0.6404336435782921,1152608,7.067,4.561111111111111,8.208,325,cwpb-2m,0,1.0,227.171,-92.0,11,5.0,6574366.0,325.0,-70.0,-69.0,22.0,5117232.0,3259.0,263.3,3251.0,4.0,2,3.0,-29.0,40,150.0360543565148,104.09617507211776,2.6224152014100857,1220,69.989
2026-07-14T15:22:43.357000Z,161,-50,80.0,3.0,3,2.0,0.0008445276011216,2896,40.542,6.918888888888889,18.905,433,cwpb-2m,0,1.0,330.359,-88.0,12,1.0,5586328.0,263.3,-66.0,-66.0,22.0,7772044.0,3482.0,390.0,3482.0,4.0,2,3.0,-33.0,40,281.68821587047773,96.49599841505696,2.5863476769821183,1267,135.197
2026-07-14T15:26:32.149000Z,161,-48,80.0,1.0,4,2.0,0.0002347529548664,1448,2.025,6.232222222222222,9.802,780,cwpb-2m,0,1.0,619.0,-91.0,11,0.0,5283896.0,526.6,-55.0,-54.0,35.0,7951699.0,2905.0,780.0,2905.0,4.0,3,3.0,-34.0,90,492.44881550786255,196.4899236836632,0.2331778814123917,84,2.57
2026-07-14T15:26:47.896000Z,161,-62,80.0,2.0,3,2.0,0.6014077973968678,506800,14.16,23.27,24.717,390,cwpb-2m,0,1.0,330.359,-92.0,11,4.0,5858058.0,234.0,-69.0,-70.0,23.0,3246957.0,4956.0,390.0,4954.0,4.0,2,3.0,-28.0,43,70.40094634828654,104.930613349249,2.511790466565605,1193,20.789
2026-07-14T15:28:19.122000Z,161,-51,80.0,3.0,3,2.0,0.0,0,22.858,5.786666666666668,16.8,433,cwpb-2m,0,1.0,299.7,-91.0,11,2.0,6656127.0,325.0,-66.0,-66.0,25.0,7685657.0,2999.0,351.0,2999.0,4.0,2,3.0,-33.0,40,275.8197113731761,141.75870662020907,0.1231310466138962,63,37.369
2026-07-14T15:32:16.147000Z,161,-40,80.0,1.0,4,2.0,0.0,0,1.803,97.12444444444444,61.335,780,cwpb-2m,0,1.0,202.78,-91.0,12,0.0,3837661.0,866.7,-55.0,-56.0,36.0,7868848.0,3441.0,234.0,3441.0,4.0,3,11.0,-33.0,80,492.6048579382142,128.5361557361557,0.2321108826845281,105,2.729
2026-07-14T15:32:23.337000Z,161,-63,80.0,2.0,3,2.0,0.3898299433444866,346072,37.287,18.85222222222222,16.036000000000005,325,cwpb-2m,0,1.0,330.359,-92.0,11,5.0,4216477.0,263.3,-70.0,-70.0,21.0,3461004.0,1325.0,390.0,1320.0,4.0,2,3.0,-28.0,52,72.90069883128558,86.16286852589641,11.612103174603176,7023,26.548
2026-07-14T15:33:54.957000Z,161,-48,80.0,3.0,3,2.0,0.0008644544703651,2896,35.76,5.533333333333333,15.752,433,cwpb-2m,0,1.0,330.359,-89.0,11,0.0,5879499.0,175.5,-65.0,-65.0,24.0,7777579.0,3247.0,390.0,3247.0,4.0,2,3.0,-32.0,54,279.08946588070734,119.78095935120166,0.0903731118474846,42,182.292
2026-07-14T15:37:59.379000Z,161,-62,80.0,2.0,3,2.0,0.9602330971895424,298288,8.17,27.879999999999995,49.194,390,cwpb-2m,0,1.0,202.796,-91.0,11,0.0,5021403.0,390.0,-69.0,-69.0,22.0,1367876.0,2856.0,234.0,2851.0,4.0,2,3.0,-29.0,42,25.983897681854515,101.720522413279,0.1231262337053178,63,49.939
2026-07-14T15:38:03.188000Z,161,-39,80.0,1.0,4,2.0,0.0002535035113142,1448,2.028,18.502857142857145,16.21625,867,cwpb-2m,0,1.0,563.578,-92.0,11,1.0,1970549.0,27.0,-52.0,-52.0,40.0,7560484.0,5092.0,702.0,5092.0,4.0,3,3.0,-33.0,83,456.5310569102414,54.60989296888568,0.2584488148275777,105,2.555
2026-07-14T15:39:30.411000Z,161,-52,80.0,3.0,3,2.0,0.0004150552414448,1448,31.753,4.715555555555556,16.894,433,cwpb-2m,0,1.0,330.359,-90.0,11,1.0,5151064.0,234.0,-64.0,-65.0,26.0,7819010.0,2261.0,390.0,2261.0,4.0,2,3.0,-32.0,54,285.0416470117929,82.17386412395709,2.258531383302864,1186,74.649
2026-07-14T15:43:35.208000Z,161,-56,80.0,2.0,3,2.0,1.0771918091404542,2138696,3.148,9.827777777777776,14.334,390,cwpb-2m,0,1.0,202.796,-90.0,11,2.0,5407076.0,234.0,-70.0,-70.0,20.0,5046104.0,3456.0,234.0,3443.0,4.0,2,3.0,-28.0,42,160.94860957329868,93.08616560509554,4.490016996320577,2404,108.576
2026-07-14T15:43:50.618000Z,161,-40,80.0,1.0,4,2.0,0.0037190091028997,8688,4.135,2.342666666666667,3.4188,780,cwpb-2m,0,1.0,619.0,-92.0,11,0.0,6144022.0,780.0,-55.0,-56.0,37.0,4396361.0,2341.0,780.0,2341.0,4.0,3,3.0,-34.0,87,147.05328971792858,241.40383013888436,0.1393651144784869,63,2.84
2026-07-14T15:45:06.069000Z,161,-48,80.0,3.0,3,2.0,0.001226012130024,4344,39.951,12.726666666666668,17.249000000000002,433,cwpb-2m,0,1.0,202.796,-91.0,11,0.0,4602078.0,325.0,-65.0,-65.0,26.0,8037706.0,2101.0,234.0,2100.0,4.0,2,3.0,-32.0,35,295.1019404357386,84.25312330946699,0.2057764385977805,84,137.507
2026-07-14T15:49:11.414000Z,161,-58,80.0,2.0,3,2.0,1.646399059676942,3175464,4.806,33.27555555555555,29.061,325,cwpb-2m,0,1.0,330.359,-92.0,13,2.0,6323584.0,390.0,-69.0,-70.0,23.0,5636519.0,12514.0,390.0,12512.0,4.0,2,3.0,-29.0,44,155.88780977120592,118.4128982358218,0.0452615470827855,21,36.255
2026-07-14T15:49:36.919000Z,161,-39,80.0,1.0,5,2.0,0.0,0,2.718,2.2133333333333334,3.828,867,cwpb-2m,0,1.0,619.0,-91.0,13,0.0,5535494.0,866.7,-56.0,-53.0,35.0,8880330.0,4323.0,780.0,4323.0,4.0,4,3.0,-32.0,77,530.6916238927157,275.3155229216003,0.1159601686024038,63,2.556
2026-07-14T15:50:41.793000Z,161,-49,80.0,3.0,3,2.0,0.0008744209738904,2896,18.069,8.75,17.285,433,cwpb-2m,0,1.0,251.312,-92.0,13,2.0,6664228.0,263.3,-65.0,-66.0,27.0,7731358.0,2959.0,292.5,2959.0,4.0,2,3.0,-32.0,35,275.8197113731761,136.70740621586734,2.0297038048517337,1204,102.874
2026-07-14T15:54:46.421000Z,161,-58,80.0,2.0,3,2.0,1.7150854701917886,4412056,6.952,10.057777777777778,22.907000000000004,390,cwpb-2m,0,1.0,330.359,-91.0,11,2.0,6549261.0,325.0,-71.0,-72.0,20.0,6274060.0,2153.0,390.0,2148.0,4.0,2,3.0,-29.0,48,207.8711814548361,150.03538620964528,2.160244740151273,1151,17.155
2026-07-14T15:55:22.104000Z,161,-48,80.0,1.0,1,2.0,0.0,0,2.077,2.6531111111111114,4.0182,780,cwpb-2m,0,1.0,619.0,-92.0,11,0.0,6359441.0,780.0,-56.0,-56.0,36.0,8334912.0,4392.0,780.0,4392.0,4.0,0,3.0,-33.0,73,502.3245244991225,225.95091301723932,0.0,0,2.457
2026-07-14T15:56:17.402000Z,161,-49,80.0,3.0,3,2.0,0.0008271990166111,2896,40.618,6.217777777777776,21.204,433,cwpb-2m,0,1.0,251.312,-91.0,11,2.0,6554386.0,234.0,-65.0,-66.0,27.0,8011745.0,3631.0,292.5,3631.0,4.0,2,3.0,-36.0,41,288.39507815310816,146.95280389623298,0.0,0,30.095
2026-07-14T16:00:22.400000Z,161,-55,80.0,2.0,3,2.0,0.723422092840517,1437864,5.097,3.6411111111111114,6.751,433,cwpb-2m,0,1.0,330.359,-91.0,11,8.0,6864699.0,263.3,-66.0,-67.0,25.0,5567651.0,2605.0,390.0,2587.0,4.0,2,3.0,-28.0,34,173.52271969621265,150.39378690321936,4.331812434720466,2364,48.131
2026-07-14T16:01:06.113000Z,161,-39,80.0,1.0,4,2.0,0.0004747080968114,2896,2.512,2.671111111111111,5.191,780,cwpb-2m,0,1.0,619.0,-92.0,11,0.0,5871626.0,780.0,-55.0,-53.0,36.0,8127192.0,2711.0,780.0,2711.0,4.0,3,3.0,-34.0,80,485.3916502824852,296.53339604976475,0.0,0,2.44
2026-07-14T16:01:53.061000Z,161,-48,80.0,3.0,3,2.0,0.000877417014226,2896,28.583,10.375555555555556,20.462,433,cwpb-2m,0,1.0,330.359,-91.0,11,0.0,6641989.0,390.0,-65.0,-66.0,26.0,7512708.0,2929.0,390.0,2929.0,4.0,2,3.0,-36.0,41,270.8166300849575,117.75898230967998,0.1505592199598509,63,61.232
2026-07-14T16:05:58.160000Z,161,-59,80.0,2.0,3,2.0,0.9039993619494032,1584112,8.458,27.99444444444445,22.685,292,cwpb-2m,0,1.0,330.359,-92.0,11,2.0,6512987.0,263.3,-70.0,-71.0,22.0,6315777.0,8297.0,390.0,8287.0,4.0,2,3.0,-31.0,48,150.91948425787106,116.29927308996608,4.799190267937284,2513,24.008
2026-07-14T16:06:50.782000Z,161,-39,80.0,1.0,4,2.0,0.0,0,1.98,1.182222222222222,3.558,867,cwpb-2m,0,1.0,619.0,-92.0,11,0.0,5871511.0,866.7,-56.0,-55.0,36.0,8409748.0,3336.0,780.0,3336.0,4.0,3,3.0,-32.0,86,510.7371907552776,283.4499762412545,0.0533211456429006,21,2.305
2026-07-14T16:07:30.301000Z,161,-49,80.0,3.0,3,2.0,0.0017571317707092,4344,22.322,7.492222222222223,16.677,433,cwpb-2m,0,1.0,330.359,-89.0,11,1.0,4579006.0,175.5,-67.0,-68.0,23.0,5589560.0,2293.0,390.0,2293.0,4.0,2,3.0,-36.0,41,203.68023021582732,35.79997229094508,0.1228309612010138,63,279.13
2026-07-14T16:11:34.014000Z,161,-58,80.0,2.0,3,2.0,1.0535348431454623,2332728,7.097,15.144444444444446,19.743,325,cwpb-2m,0,1.0,251.312,-92.0,11,2.0,6497860.0,390.0,-70.0,-71.0,22.0,5744104.0,2850.0,292.5,2839.0,4.0,2,3.0,-30.0,43,181.85094265734267,130.64122856289214,3.6645027754257216,2337,23.277
2026-07-14T16:12:35.183000Z,161,-39,80.0,1.0,4,2.0,0.0,0,2.318,3.672222222222222,5.427,867,cwpb-2m,0,1.0,619.0,-92.0,11,1.0,6166331.0,650.0,-56.0,-57.0,36.0,8477052.0,3701.0,780.0,3701.0,4.0,3,3.0,-31.0,82,510.8727244844552,301.19147436575645,0.0,0,2.842
2026-07-14T16:13:05.485000Z,161,-48,80.0,3.0,3,2.0,0.0008802631529674,2896,24.385,6.682222222222222,18.059,433,cwpb-2m,0,1.0,330.359,-91.0,11,0.0,6388148.0,390.0,-66.0,-67.0,25.0,7932661.0,3436.0,390.0,3435.0,4.0,2,3.0,-31.0,40,285.8800047971217,125.76265583836783,0.0452137966670972,21,66.201
2026-07-14T16:17:09.581000Z,161,-59,80.0,2.0,3,2.0,1.0034597598135429,1966384,5.555,9.407777777777778,9.494,390,cwpb-2m,0,1.0,330.359,-92.0,11,5.0,6321880.0,263.3,-68.0,-69.0,23.0,5138208.0,2903.0,390.0,2892.0,4.0,2,3.0,-30.0,45,157.6112636418149,138.2209065709443,0.0824208171435299,42,20.145
2026-07-14T16:18:19.441000Z,161,-39,80.0,1.0,4,2.0,0.0,0,2.484,3.312222222222222,4.346,867,cwpb-2m,0,1.0,619.0,-92.0,11,0.0,5842421.0,866.7,-55.0,-57.0,37.0,8602796.0,2786.0,780.0,2786.0,4.0,3,3.0,-32.0,81,527.5987589888244,286.06171537364685,0.0773238580923099,42,2.534
2026-07-14T16:18:41.286000Z,161,-49,80.0,3.0,3,2.0,0.001510873174092,2896,81.676,0.0,0.0,433,cwpb-2m,0,1.0,251.312,-91.0,11,3.0,5474482.0,263.3,-66.0,-66.0,25.0,4646335.0,3669.0,292.5,3669.0,4.0,2,3.0,-31.0,40,156.77290585648612,116.69334179726243,0.1680504151245373,84,49.726
2026-07-14T16:33:57.379000Z,11,-34,160.0,1.0,10,2.0,0.0037537689343682,2896,4.118,4.1433333333333335,7.225,65,cwpb-2m,0,2.0,114.187,-87.0,16,0.0,0.0,144.4,-44.0,-44.0,43.0,0.0,0.0,130.0,0.0,4.0,9,11.0,-36.0,89,61.234873234032726,47.149023267832526,0.1345356118967919,84,2.785
2026-07-14T16:35:32.131000Z,11,-36,20.0,2.0,5,2.0,0.6513702058966483,243264,24.933,4.896666666666667,22.612,72,cwpb-2m,0,2.0,114.187,-87.0,18,0.0,0.0,144.4,-44.0,-44.0,43.0,0.0,0.0,130.0,0.0,4.0,4,11.0,-47.0,44,30.99136255616575,38.53297182025895,9.641010342084328,5817,167.558
2026-07-14T16:38:03.569000Z,11,-32,160.0,1.0,9,2.0,0.0035518436717821,2896,2.728,3.6766666666666663,5.5680000000000005,65,cwpb-2m,0,2.0,114.187,-89.0,18,0.0,7665172.0,144.4,-42.0,-42.0,47.0,6590048.0,4851.0,130.0,4851.0,4.0,8,11.0,-34.0,83,65.14734591204116,52.80021261722332,0.1468873863371415,63,9.022
2026-07-14T16:39:28.843000Z,11,-36,20.0,2.0,5,2.0,0.8299956684271396,308424,19.916,8.122222222222222,27.64,72,cwpb-2m,0,2.0,57.203,-87.0,14,0.0,0.0,72.2,-45.0,-44.0,43.0,0.0,0.0,65.0,0.0,4.0,4,161.0,-46.0,37,31.009940653411928,38.31076528093216,6.732752693101077,3525,123.71
2026-07-14T16:40:50.077000Z,11,-37,20.0,3.0,5,2.0,1.274111907032859,437296,29.411,11.282222222222222,20.865,72,cwpb-2m,0,2.0,57.203,-91.0,13,0.0,0.0,72.2,-39.0,-40.0,53.0,0.0,0.0,65.0,0.0,4.0,4,11.0,-44.0,36,29.345455272363814,38.8775031945789,4.611204503694437,2359,203.387
2026-07-14T16:43:47.659000Z,11,-36,160.0,1.0,7,2.0,0.0031931648630136,2896,2.807,4.197777777777778,8.828,65,cwpb-2m,0,2.0,114.187,-87.0,19,0.0,8844533.0,144.4,-44.0,-43.0,43.0,7223793.0,2705.0,130.0,2705.0,4.0,6,11.0,-38.0,81,72.7498161123024,67.87444412645023,0.0422994803206703,21,2.48
2026-07-14T16:45:05.102000Z,11,-31,20.0,2.0,5,2.0,0.9081733392821196,362000,15.636,7.455555555555557,21.374,72,cwpb-2m,0,2.0,57.203,-83.0,16,12.0,7018891.0,58.5,-46.0,-45.0,38.0,5839598.0,823.0,65.0,822.0,4.0,4,161.0,-46.0,38,33.524260165850734,28.84706939552594,9.076633165829143,4624,242.263
2026-07-14T16:46:26.134000Z,11,-31,20.0,3.0,3,2.0,0.0141634109406089,5792,60.183,10.525555555555554,35.337,72,cwpb-2m,0,2.0,57.203,-90.0,20,2.0,7983970.0,72.2,-39.0,-40.0,53.0,6090449.0,422.0,65.0,422.0,4.0,2,11.0,-46.0,34,35.21102698380972,42.62337463357436,0.1388429752066115,63,196.401
2026-07-14T16:48:53.452000Z,8,-36,160.0,1.0,3,2.0,0.0038527639643536,2896,1.971,8.223333333333333,7.407999999999999,65,cwpb-2m,0,2.0,101.46,-79.0,4,0.0,0.0,104.0,-46.0,-45.0,33.0,0.0,561.0,117.0,561.0,4.0,2,11.0,-40.0,83,60.11669105870751,32.51543927338469,0.1069600427840171,42,2.201
2026-07-14T16:50:11.533000Z,8,-36,20.0,2.0,4,2.0,0.0101382915242389,4344,44.503,17.877777777777776,34.980000000000004,72,cwpb-2m,0,2.0,57.203,-82.0,4,0.0,0.0,58.5,-43.0,-45.0,39.0,0.0,0.0,65.0,0.0,4.0,3,11.0,-45.0,46,36.03857967828954,24.978382911703907,2.616669973326279,1187,268.221
2026-07-14T16:51:47.921000Z,8,-37,20.0,3.0,4,2.0,1.196949734051645,341728,19.838,48.400000000000006,57.44000000000001,72,cwpb-2m,0,2.0,57.203,-83.0,4,0.0,0.0,72.2,-41.0,-41.0,43.0,0.0,554.0,65.0,554.0,4.0,3,11.0,-44.0,34,25.14822024582792,22.53327312339077,5.304847689313357,2344,235.784
2026-07-14T16:54:38.481000Z,8,-35,160.0,1.0,3,2.0,0.0170344283678758,8688,2.934,41.73111111111111,32.261,65,cwpb-2m,0,2.0,114.187,-78.0,4,0.0,5988423.0,144.4,-43.0,-44.0,35.0,6941774.0,15407.0,130.0,15407.0,4.0,2,161.0,-39.0,79,41.32076692069826,33.429845494956034,0.1512786649057509,63,3.913
2026-07-14T16:55:47.152000Z,8,-27,20.0,2.0,4,2.0,0.0065087673275702,2896,48.812,17.711111111111112,28.820000000000004,72,cwpb-2m,0,2.0,57.203,-83.0,3,2.0,6559496.0,52.0,-41.0,-42.0,42.0,7058239.0,3974.0,65.0,3974.0,4.0,3,161.0,-46.0,49,36.88037090327738,26.69405887032617,0.1930797756596892,63,268.07
2026-07-14T16:57:23.808000Z,8,-34,20.0,3.0,4,2.0,1.7214094032257654,595128,18.028,12.82888888888889,35.64399999999999,72,cwpb-2m,0,2.0,57.203,-89.0,4,7.0,4561001.0,72.2,-42.0,-42.0,47.0,5329565.0,1600.0,65.0,1600.0,4.0,3,11.0,-44.0,34,29.33959028679924,20.129190785587717,5.526097233757107,3460,383.222
2026-07-14T17:00:22.585000Z,8,-32,160.0,1.0,1,2.0,0.0019307708768067,1448,5.495,4.937777777777778,7.925,65,cwpb-2m,0,2.0,114.187,-82.0,4,0.0,8231432.0,144.4,-44.0,-45.0,39.0,8063198.0,15489.0,130.0,15489.0,4.0,0,11.0,-39.0,70,59.91515091892457,46.83872113492016,0.1469593412489211,63,5.028
2026-07-14T17:01:23.014000Z,8,-28,20.0,2.0,4,2.0,0.0100959843640533,4344,52.079,12.699999999999998,28.22,72,cwpb-2m,0,2.0,57.203,-85.0,4,8.0,7500102.0,65.0,-41.0,-40.0,44.0,6720821.0,2372.0,65.0,2372.0,4.0,3,161.0,-46.0,31,36.88037090327738,29.79856279809221,0.1692274631997421,63,233.291
2026-07-14T17:02:59.523000Z,8,-33,20.0,3.0,4,2.0,1.7520897014068453,441640,19.869,35.525000000000006,47.21111111111111,72,cwpb-2m,0,2.0,57.203,-82.0,4,2.0,4980811.0,72.2,-41.0,-42.0,40.0,4391965.0,1693.0,65.0,1677.0,4.0,3,11.0,-43.0,37,22.635660203877677,21.821520166484987,2.5493439188444147,1156,441.095
