_time,AP_channel,RSSI,channel_width,client_ID,client_opportunity_medium_use,distance_m,download_packet_loss,download_retrans,download_tcp_rtt_ms,jitter_ms,latency_ms,link_speed_mbps,local,obstacles,radio,router_expected_throughput_mbps,router_noise,router_opportunity_medium_use,router_rx_drop_misc,router_rx_duration_us,router_rx_rate_mbps,router_signal_avg_dbm,router_signal_dbm,router_snr,router_tx_duration_us,router_tx_failed,router_tx_rate_mbps,router_tx_retries,signal_level,site_survey_same_channel_aps,site_survey_strongest_channel,site_survey_strongest_rssi,site_survey_total_aps,speedtest_down_mbps,speedtest_up_mbps,upload_packet_loss,upload_retrans,upload_tcp_rtt_ms,qoe_dw_score
2026-07-10 19:27:38.609000+00:00,48,-34,80.0,1.0,7,2.0,0.0,0,2.078,0.005239994092453109,0.0031672744080940888,780,cwpb-2m,0,1.0,619.0,-91.0,10,0.0,5422127.0,526.6,-60.0,-51.0,31.0,8308994.0,7841.0,780.0,7841.0,,6,3.0,-33.0,71,0.8087612864366877,0.5840697371229426,0.003952456750238526,42,3.027,1.3928310235596304
2026-07-10 19:27:55.987000+00:00,48,-49,80.0,2.0,4,2.0,0.34122159552002707,1613072,13.163,0.05094816127603013,0.014209165767894135,433,cwpb-2m,0,1.0,299.7,-92.0,11,3.0,4442714.0,390.0,-65.0,-66.0,29.0,4539917.0,4131.0,351.0,4126.0,,3,3.0,-32.0,33,0.18750261113052566,0.20355970745025373,0.0025390745247972505,21,12.374,0.3910623185807794
2026-07-10 19:29:09.008000+00:00,48,-52,80.0,3.0,4,2.0,0.0001260052380020758,1448,43.765,0.024835327130409094,0.011867392532484207,433,cwpb-2m,0,1.0,299.7,-92.0,11,0.0,5969981.0,263.3,-65.0,-65.0,27.0,7384649.0,957.0,351.0,957.0,,3,3.0,-38.0,41,0.4339311005004992,0.31870151194502533,0.13384042632458554,1177,30.062,0.7526326124455245
2026-07-10 19:33:22.761000+00:00,48,-45,80.0,1.0,4,2.0,6.763432195378383e-05,1448,1.628,0.22003249150790136,0.06308920959375482,780,cwpb-2m,0,1.0,299.7,-88.0,12,0.0,4283884.0,780.0,-62.0,-63.0,26.0,8609858.0,11838.0,351.0,11838.0,,3,1.0,-39.0,56,0.7915559134496339,0.3325880752310545,0.002617425472381242,21,6.091,1.1241439886806885
2026-07-10 19:34:44.889000+00:00,48,-53,80.0,3.0,4,2.0,0.0003858761942008769,4344,26.037,0.011748141584207157,0.010577268758666734,433,cwpb-2m,0,1.0,299.7,-90.0,12,0.0,5756478.0,234.0,-63.0,-63.0,28.0,7257102.0,1099.0,351.0,1099.0,,3,3.0,-38.0,41,0.42676444635115235,0.3329589057776575,0.011031003719640862,105,99.523,0.7597233521288098
2026-07-10 19:39:07.621000+00:00,48,-48,80.0,2.0,4,2.0,0.44176899811877723,1403112,7.126,0.006340766996504702,0.01445739818191156,433,cwpb-2m,0,1.0,330.359,-89.0,12,2.0,3170387.0,234.0,-63.0,-64.0,26.0,2636716.0,3537.0,390.0,3520.0,,3,3.0,-31.0,39,0.12551895480916245,0.17979498254237192,0.003618880021590312,42,48.633,0.30531393735153434
2026-07-10 19:39:11.392000+00:00,48,-35,80.0,1.0,10,2.0,0.000355587771631075,5792,2.152,0.06488455668783537,0.015926762878126444,867,cwpb-2m,0,1.0,619.0,-92.0,12,0.0,3864946.0,780.0,-62.0,-63.0,30.0,6902440.0,8263.0,780.0,8263.0,,9,1.0,-33.0,88,0.5988666480008278,0.31685863715338897,0.005445942582333581,63,5.519,0.9157252851542168
2026-07-10 19:40:20.484000+00:00,48,-52,80.0,3.0,3,2.0,0.0002475682164656721,2896,46.542,0.020046275783980702,0.011303990550048791,433,cwpb-2m,0,1.0,299.7,-91.0,12,2.0,5749482.0,263.3,-64.0,-65.0,27.0,7308447.0,606.0,351.0,606.0,,2,3.0,-37.0,43,0.4371013014530834,0.31296009149464826,0.13141201621782173,1254,47.024,0.7500613929477317
2026-07-10 19:44:43.297000+00:00,48,-48,80.0,2.0,4,2.0,0.3153920935496825,2032992,23.47,0.018189336877861464,0.014369061681475016,433,cwpb-2m,0,1.0,330.359,-89.0,13,3.0,2989143.0,325.0,-65.0,-65.0,26.0,4299178.0,4657.0,390.0,4642.0,,3,3.0,-32.0,44,0.23770016056704435,0.1321408453942513,0.12335179076115921,1197,41.921,0.36984100596129565
2026-07-10 19:45:56.226000+00:00,48,-52,80.0,3.0,3,2.0,0.000248837290301179,2896,36.747,0.016033082262590453,0.008632838580452983,433,cwpb-2m,0,1.0,299.7,-91.0,12,2.0,6266431.0,234.0,-64.0,-65.0,27.0,7412711.0,750.0,351.0,750.0,,2,3.0,-37.0,43,0.4399667568259579,0.3043825904613449,0.004213369556863745,42,63.941,0.7443493472873028
2026-07-10 19:50:19.095000+00:00,48,-48,80.0,2.0,4,2.0,0.2840106159471494,2247296,8.941,0.016052774085560974,0.010445791176621642,433,cwpb-2m,0,1.0,330.359,-91.0,12,3.0,4175175.0,390.0,-66.0,-67.0,26.0,5472330.0,3177.0,390.0,3164.0,,3,3.0,-33.0,38,0.3070908906704672,0.18670421521327843,0.2210227166371115,2351,30.886,0.49379510588374564
2026-07-10 19:50:37.663000+00:00,48,-34,80.0,1.0,8,2.0,0.001477746416288634,18824,3.033,0.03302909466843893,0.0069559858250731865,780,cwpb-2m,0,1.0,619.0,-90.0,12,0.0,6479748.0,780.0,-64.0,-54.0,26.0,6153043.0,6609.0,780.0,6609.0,,7,3.0,-33.0,82,0.4634797864601504,0.6436791735444714,0.004133474394626046,42,2.651,1.1071589600046217
2026-07-10 19:51:31.795000+00:00,48,-55,80.0,3.0,3,2.0,0.0002715703882415814,2896,31.561,0.01274848619110914,0.009632787222022496,433,cwpb-2m,0,1.0,299.7,-92.0,12,7.0,6977524.0,390.0,-64.0,-65.0,29.0,7007307.0,1326.0,351.0,1326.0,,2,3.0,-35.0,36,0.4044927796114815,0.44790113549335914,0.0021574413481617546,21,17.48,0.8523939151048406
2026-07-10 19:55:54.725000+00:00,48,-48,80.0,2.0,4,2.0,0.28137131421422384,2102496,8.925,0.014402599320632105,0.013531919264547278,433,cwpb-2m,0,1.0,330.359,-89.0,10,1.0,4750302.0,263.3,-64.0,-64.0,26.0,5354005.0,6333.0,390.0,6320.0,,3,3.0,-33.0,42,0.2835251685101081,0.2073678298358523,0.10195389903302045,1207,14.227,0.49089299834596045
2026-07-10 19:56:21.727000+00:00,48,-35,80.0,1.0,5,2.0,0.00020936273578345003,4344,2.659,0.003824152020873333,0.001994761440090391,867,cwpb-2m,0,1.0,619.0,-92.0,12,0.0,7098381.0,780.0,-63.0,-64.0,31.0,8748376.0,10360.0,780.0,10360.0,,4,3.0,-33.0,65,0.7617439429148244,0.6773249064788838,0.002173300196312666,21,2.447,1.439068849393708
2026-07-10 19:57:07.555000+00:00,48,-51,80.0,3.0,3,2.0,0.00025195577192804015,2896,36.384,0.008794368138630436,0.008268193723999792,433,cwpb-2m,0,1.0,299.7,-91.0,12,3.0,6490780.0,390.0,-63.0,-64.0,28.0,7421385.0,1031.0,351.0,1031.0,,2,3.0,-35.0,36,0.4385779950390735,0.33416909956352553,0.008284533085015375,63,28.738,0.772747094602599
2026-07-10 20:01:30.401000+00:00,48,-48,80.0,2.0,4,2.0,0.14965464430032613,1036768,7.609,0.0048560035445281355,0.0032381490421652713,433,cwpb-2m,0,1.0,299.7,-91.0,12,3.0,4986433.0,263.3,-62.0,-59.0,29.0,4956441.0,4471.0,351.0,4469.0,,3,3.0,-31.0,29,0.26277268164541506,0.22488807861679086,0.0026121094187167527,21,17.91,0.48766076026220595
2026-07-10 20:02:06.507000+00:00,48,-37,80.0,1.0,3,2.0,0.0,0,2.875,0.006647959434844681,0.0028051974731652203,780,cwpb-2m,0,1.0,619.0,-92.0,12,0.0,6658595.0,780.0,-62.0,-54.0,30.0,9378442.0,11044.0,780.0,11044.0,,2,1.0,-39.0,72,0.8565868999055648,0.5783749498591064,0.009089681550794817,84,3.588,1.4349618497646712
2026-07-10 20:02:46.397000+00:00,48,-55,80.0,3.0,3,2.0,0.00024454644551788387,2896,28.28,0.015083936395411805,0.010081146320168457,433,cwpb-2m,0,1.0,299.7,-90.0,12,7.0,5511452.0,234.0,-63.0,-64.0,27.0,7631482.0,1001.0,351.0,1001.0,,2,3.0,-36.0,45,0.4488699945404709,0.33892195987955903,0.006786384664193277,63,76.045,0.7877919544200299
2026-07-10 20:07:06.131000+00:00,48,-49,80.0,2.0,4,2.0,0.2744815307215232,1925840,4.903,0.028086447102840542,0.0059678496225155355,433,cwpb-2m,0,1.0,330.359,-92.0,11,2.0,4904458.0,325.0,-62.0,-59.0,31.0,4880819.0,2281.0,390.0,2272.0,,3,3.0,-32.0,35,0.26572518368637477,0.207904105584367,0.15634822296263773,1265,26.189,0.47362928927074177
2026-07-10 20:07:50.259000+00:00,48,-45,80.0,1.0,7,2.0,6.416733129737657e-05,1448,1.908,0.04261901245507802,0.013266909763237637,780,cwpb-2m,0,1.0,619.0,-91.0,11,0.0,6019447.0,866.7,-62.0,-54.0,29.0,9062561.0,11060.0,780.0,11060.0,,6,3.0,-30.0,74,0.8302331960647354,0.5486013203775746,0.003951166585784723,42,2.825,1.3788345164423101
2026-07-10 20:08:22.061000+00:00,48,-59,80.0,3.0,3,2.0,0.00027236198677731675,2896,42.359,0.022482154285432977,0.010935750603461558,390,cwpb-2m,0,1.0,299.7,-90.0,11,0.0,5788823.0,200.0,-62.0,-62.0,29.0,7063411.0,2809.0,351.0,2809.0,,2,3.0,-36.0,45,0.41047979763898323,0.24552388711407783,0.010251522248399253,105,75.249,0.656003684753061
2026-07-10 20:12:42.221000+00:00,48,-47,80.0,2.0,4,2.0,0.20509103077028443,1004912,4.31,0.019628809137005862,0.009069385239587079,433,cwpb-2m,0,1.0,330.359,-90.0,11,4.0,4996144.0,390.0,-64.0,-66.0,26.0,3698211.0,3219.0,390.0,3217.0,,3,3.0,-32.0,36,0.1905125105172335,0.2021709389439055,0.003770807861092309,42,30.554,0.392683449461139
2026-07-10 20:13:34.357000+00:00,48,-37,80.0,1.0,10,2.0,0.00014189838582617787,2896,2.079,0.005814995323192044,0.00246828616917467,702,cwpb-2m,0,1.0,563.578,-89.0,10,0.0,5332058.0,702.0,-63.0,-64.0,26.0,8466842.0,9540.0,702.0,9540.0,,9,3.0,-29.0,77,0.748084969376617,0.3384332726191947,0.005894493147741863,63,1.267,1.0865182419958117
2026-07-10 20:13:57.860000+00:00,48,-60,80.0,3.0,3,2.0,0.00031575739642982685,2896,32.219,0.06823216659282233,0.025684351086230805,390,cwpb-2m,0,1.0,202.796,-90.0,10,2.0,5374251.0,263.3,-64.0,-65.0,25.0,6104771.0,2725.0,234.0,2725.0,,2,3.0,-38.0,41,0.3499763798796647,0.18517813485006895,0.009575643836445,105,152.085,0.5351545147297336
2026-07-10 20:18:18.029000+00:00,48,-49,80.0,2.0,4,2.0,0.24999481995565834,1497232,3.773,0.0198690493772461,0.006004827692465719,433,cwpb-2m,0,1.0,330.359,-90.0,12,2.0,3886410.0,234.0,-64.0,-64.0,27.0,4508646.0,5299.0,390.0,5297.0,,3,3.0,-31.0,39,0.23465358650609605,0.13991180197245195,0.21840342752764794,2381,33.937,0.37456538847854803
2026-07-10 20:19:20.466000+00:00,48,-38,80.0,1.0,9,2.0,0.00012944258916064194,2896,2.084,0.11468517698025894,0.03460531046171229,650,cwpb-2m,0,1.0,619.0,-92.0,12,0.0,4599613.0,650.0,-64.0,-65.0,28.0,8747521.0,9447.0,780.0,9447.0,,8,1.0,-33.0,100,0.8177316124406032,0.3040487772234097,0.010453214588792182,84,3.573,1.1217803896640128
2026-07-10 20:23:53.765000+00:00,48,-51,80.0,2.0,3,2.0,0.11816289888048076,773232,6.843,0.011098311426180278,0.0053854450208001645,433,cwpb-2m,0,1.0,330.359,-92.0,12,4.0,5584660.0,325.0,-64.0,-64.0,28.0,4681436.0,4569.0,390.0,4557.0,,2,3.0,-31.0,43,0.24655855164407706,0.20304299493855718,0.1933981186186244,2339,31.139,0.44960154658263424
2026-07-10 20:25:09.300000+00:00,48,-38,80.0,1.0,7,2.0,0.0002489588031783137,4344,1.808,0.19536257569044452,0.12775923167787992,650,cwpb-2m,0,1.0,619.0,-91.0,10,0.0,1918252.0,650.0,-63.0,-57.0,28.0,7448940.0,10255.0,780.0,10255.0,,6,1.0,-32.0,84,0.6172572507016767,0.026261569187252008,0.16890744156062107,1195,14.763,0.6435188198889287
2026-07-10 20:25:13.298000+00:00,48,-57,80.0,3.0,3,2.0,0.00036818250717559427,2896,37.434,0.043207797961896326,0.015568794617636486,433,cwpb-2m,0,1.0,251.312,-92.0,11,2.0,4663511.0,234.0,-64.0,-61.0,28.0,5226764.0,1502.0,292.5,1502.0,,2,3.0,-39.0,45,0.3012153910732107,0.17954519294669927,0.00464790630378941,42,102.58,0.48076058401990995
2026-07-10 20:29:29.352000+00:00,48,-48,80.0,2.0,3,2.0,0.24332070542105527,1633344,4.591,0.017767931866292525,0.005598582507318576,433,cwpb-2m,0,1.0,330.359,-91.0,12,0.0,5730998.0,234.0,-62.0,-63.0,29.0,4723849.0,3718.0,390.0,3715.0,,2,3.0,-31.0,41,0.25842137754827565,0.20419857824990834,0.006319924932053698,63,31.972,0.462619955798184
2026-07-10 20:30:45.215000+00:00,48,-55,80.0,3.0,3,2.0,0.0002765658430788951,2896,37.319,0.027342096194555205,0.01529197267731498,433,cwpb-2m,0,1.0,299.7,-90.0,12,1.0,4315195.0,175.5,-64.0,-65.0,26.0,6690844.0,1895.0,351.0,1895.0,,2,3.0,-39.0,45,0.3941984029279555,0.14252624624062882,0.006030853904407939,63,163.55,0.5367246491685843
2026-07-10 20:35:05.239000+00:00,48,-49,80.0,2.0,3,2.0,0.6161374253997692,5516880,7.803,0.013721262245852408,0.010403163679317961,433,cwpb-2m,0,1.0,330.359,-91.0,12,0.0,5669863.0,263.3,-62.0,-59.0,30.0,5762893.0,2586.0,390.0,2581.0,,2,3.0,-30.0,34,0.332256056847783,0.20361313436220674,0.21888626851839169,2331,27.333,0.5358691912099898
2026-07-10 20:36:21.019000+00:00,48,-57,80.0,3.0,3,2.0,0.00014293754156581597,1448,56.023,0.007760547432678583,0.009777617995994045,390,cwpb-2m,0,1.0,227.171,-91.0,12,2.0,4784192.0,234.0,-65.0,-66.0,26.0,6536683.0,871.0,263.3,871.0,,2,3.0,-39.0,34,0.3883316071188942,0.16873580252735332,0.004922300102563534,42,110.817,0.5570674096462476
2026-07-10 20:36:38.801000+00:00,48,-36,80.0,1.0,8,2.0,0.0011151816308747344,7240,5.358,0.0044700438143061095,0.0025355657131118075,650,cwpb-2m,0,1.0,619.0,-92.0,12,0.0,5149519.0,780.0,-61.0,-64.0,32.0,4441764.0,3530.0,780.0,3530.0,,7,3.0,-34.0,87,0.23787951238281355,0.20040405553126814,0.006077999639286051,63,3.148,0.4382835679140817
2026-07-10 20:40:41.124000+00:00,48,-48,80.0,2.0,4,2.0,0.3506695256320539,2910480,5.747,0.011712696302860237,0.010987622618252786,433,cwpb-2m,0,1.0,330.359,-92.0,11,1.0,5065522.0,263.3,-62.0,-60.0,30.0,5433513.0,4091.0,390.0,4077.0,,3,3.0,-32.0,42,0.31601242740189134,0.1803440500232477,0.13449206780016965,1244,52.352,0.496356477425139
2026-07-10 20:41:56.682000+00:00,48,-55,80.0,3.0,3,2.0,0.0004629507504406484,4344,24.5,0.019758775168611232,0.011266498895793746,433,cwpb-2m,0,1.0,299.7,-91.0,12,0.0,5205382.0,175.5,-65.0,-65.0,27.0,6166453.0,2595.0,351.0,2595.0,,2,3.0,-39.0,34,0.35728844010698585,0.18109663210159904,0.010097738095918175,84,126.521,0.5383850722085849
2026-07-10 20:42:23.748000+00:00,48,-43,80.0,1.0,5,2.0,0.0,0,1.446,0.00524196327475016,0.0027630835601664015,780,cwpb-2m,0,1.0,619.0,-91.0,12,0.0,5131324.0,526.6,-56.0,-49.0,35.0,8390195.0,7201.0,780.0,7201.0,,4,3.0,-33.0,58,0.8269424139344626,0.30838427339842533,0.004941330222545108,42,4.032,1.135326687332888
2026-07-10 20:46:16.475000+00:00,48,-50,80.0,2.0,4,2.0,0.08252064418708964,566168,7.681,0.007522276374735391,0.004714190334343383,433,cwpb-2m,0,1.0,330.359,-91.0,12,3.0,6235391.0,263.3,-62.0,-58.0,30.0,4871646.0,4686.0,390.0,4680.0,,3,3.0,-32.0,38,0.2613747647202559,0.24456277718661187,0.20935325857891424,2381,23.319,0.5059375419068678
2026-07-10 20:47:32.352000+00:00,48,-51,80.0,3.0,3,2.0,0.00013236279182289031,1448,45.391,0.006571161325259685,0.00773920188999024,433,cwpb-2m,0,1.0,299.7,-88.0,12,0.0,4642287.0,234.0,-64.0,-65.0,25.0,7064011.0,1675.0,351.0,1675.0,,2,3.0,-39.0,34,0.41790428483521147,0.18195633115934615,0.002160068397166486,21,70.795,0.5998606159945576
2026-07-10 20:48:07.565000+00:00,48,-33,80.0,1.0,4,2.0,6.383018370671576e-05,1448,2.877,0.0036114803327918082,0.00244568845976067,867,cwpb-2m,0,1.0,619.0,-90.0,12,0.0,4358657.0,780.0,-56.0,-49.0,34.0,8264231.0,7858.0,780.0,7858.0,,3,3.0,-33.0,75,0.8350440888916566,0.2454428860493192,0.009339691627716714,84,2.409,1.0804869749409758
2026-07-10 20:51:52.250000+00:00,48,-52,80.0,2.0,4,2.0,0.3303216823838283,2487664,8.409,0.012551567961404025,0.009586051050279903,433,cwpb-2m,0,1.0,330.359,-92.0,12,3.0,5841012.0,263.3,-63.0,-65.0,29.0,5260262.0,6073.0,390.0,6064.0,,3,3.0,-33.0,40,0.28642131149072425,0.20942366572185028,0.19176011275311677,2366,112.589,0.49584497721257453
2026-07-10 20:53:08.130000+00:00,48,-57,80.0,3.0,4,2.0,0.0003003579875934964,2896,32.574,0.040769950278147,0.014213445637101332,433,cwpb-2m,0,1.0,299.7,-91.0,12,4.0,5387380.0,263.3,-64.0,-65.0,28.0,6519566.0,1896.0,351.0,1896.0,,3,3.0,-43.0,41,0.38238721482524524,0.20416627270959076,0.012607015867009049,105,80.737,0.5865534875348359
2026-07-10 20:53:51.551000+00:00,48,-40,80.0,1.0,5,2.0,0.0,0,2.354,0.007538029833111802,0.004736274459452519,867,cwpb-2m,0,1.0,619.0,-91.0,12,0.0,4517235.0,866.7,-59.0,-60.0,33.0,8924744.0,6265.0,780.0,6265.0,,4,3.0,-31.0,63,0.9031115733890424,0.3019421027308825,0.0053303596056004056,63,2.86,1.2050536761199249
2026-07-10 20:57:28.002000+00:00,48,-50,80.0,2.0,4,2.0,0.11186861578997798,925272,7.311,0.0113070447496677,0.009578860870011814,433,cwpb-2m,0,1.0,330.359,-86.0,12,3.0,4854492.0,263.3,-65.0,-66.0,21.0,5933833.0,4194.0,390.0,4174.0,,3,3.0,-34.0,32,0.31305904022991105,0.15538498145664645,0.009843187476389875,84,83.418,0.4684440216865575
2026-07-10 20:58:43.747000+00:00,48,-57,80.0,3.0,4,2.0,0.0001395673096860599,1448,30.883,0.021905183872396986,0.012563299265574446,390,cwpb-2m,0,1.0,227.171,-90.0,12,0.0,5059128.0,150.0,-64.0,-63.0,26.0,6955005.0,1612.0,263.3,1611.0,,3,3.0,-43.0,41,0.4090441233192706,0.1590502433806042,0.008424669128069783,84,121.538,0.5680943666998748
2026-07-10 20:59:35.563000+00:00,48,-30,80.0,1.0,5,2.0,0.0,0,2.295,0.003184167774331709,0.002290072415386986,867,cwpb-2m,0,1.0,619.0,-90.0,12,0.0,5635363.0,866.7,-56.0,-47.0,34.0,8522934.0,6202.0,780.0,6202.0,,4,3.0,-27.0,81,0.8577353264915711,0.3834720309350615,0.004225482161598156,42,2.635,1.2412073574266327
2026-07-10 21:03:03.517000+00:00,48,-48,80.0,2.0,4,2.0,0.5124131496718481,4038472,8.876,0.03188499975385221,0.01527297005803503,433,cwpb-2m,0,1.0,299.7,-88.0,12,2.0,2469147.0,351.0,-64.0,-66.0,25.0,5519429.0,3853.0,351.0,3842.0,,3,3.0,-33.0,40,0.2996789571574116,0.09327192415683773,0.1120056966399833,1221,127.884,0.3929508813142493
2026-07-10 21:04:19.255000+00:00,48,-53,80.0,3.0,3,2.0,0.0001334415195663187,1448,60.58,0.03776103972825284,0.016668378614349548,433,cwpb-2m,0,1.0,299.7,-90.0,12,2.0,5204427.0,200.0,-61.0,-62.0,29.0,7068459.0,1546.0,351.0,1546.0,,2,3.0,-44.0,38,0.4134328897083284,0.18265789182478773,0.008511331350206337,105,62.973,0.5960907815331161
2026-07-10 21:05:19.607000+00:00,48,-40,80.0,1.0,6,2.0,6.680433827868773e-05,1448,2.79,0.006006006006006005,0.0027235375686919007,867,cwpb-2m,0,1.0,619.0,-92.0,12,0.0,5004736.0,866.7,-59.0,-60.0,33.0,8352793.0,9304.0,780.0,9304.0,,5,3.0,-32.0,86,0.7958037226616113,0.2958218600141197,0.009871093128198085,105,2.323,1.0916255826757308
2026-07-10 21:08:39.442000+00:00,48,-48,80.0,2.0,4,2.0,0.2746720318376217,823912,3.944,0.01211244030916162,0.004629962508345745,433,cwpb-2m,0,1.0,330.359,-91.0,12,2.0,4384175.0,234.0,-64.0,-64.0,28.0,3639887.0,1814.0,390.0,1806.0,,3,3.0,-35.0,45,0.11223992867681973,0.1533954670021754,0.30238913440789655,3502,17.642,0.26563539567899513
2026-07-10 21:09:55.724000+00:00,48,-52,80.0,3.0,3,2.0,0.00010957941809118676,1216,28.323,0.01374883079801113,0.011054388577885061,433,cwpb-2m,0,1.0,299.7,-92.0,12,4.0,6029545.0,263.3,-64.0,-65.0,29.0,7338373.0,1617.0,351.0,1617.0,,2,3.0,-44.0,38,0.43119452710912276,0.23930268176161718,0.00663097238783868,63,58.015,0.6704972088707399
2026-07-10 21:11:03.358000+00:00,48,-31,80.0,1.0,7,2.0,6.101753114060481e-05,1448,1.693,0.02040269777974696,0.010694365980175646,867,cwpb-2m,0,1.0,619.0,-91.0,12,0.0,5940595.0,866.7,-54.0,-46.0,37.0,8866915.0,5800.0,780.0,5800.0,,6,3.0,-29.0,91,0.8680871468944934,0.4003332766933206,0.007101259797693675,84,2.875,1.268420423587814
2026-07-10 21:14:14.951000+00:00,48,-49,80.0,2.0,4,2.0,0.34225447959386,2746856,6.531,0.018654063899965538,0.008257408453597657,433,cwpb-2m,0,1.0,330.359,-91.0,12,3.0,6844700.0,325.0,-64.0,-65.0,28.0,5595952.0,4655.0,390.0,4640.0,,3,3.0,-35.0,46,0.30712157521190114,0.2482188202182851,0.29145910207767217,3517,27.483,0.5553403954301862
2026-07-10 21:15:31.459000+00:00,48,-50,80.0,3.0,3,2.0,2.469972157762786e-05,264,40.487,0.013987101855954314,0.009664115864619178,433,cwpb-2m,0,1.0,299.7,-92.0,12,1.0,6444490.0,234.0,-63.0,-63.0,30.0,6868753.0,1344.0,351.0,1344.0,,2,3.0,-41.0,50,0.40158039549214947,0.2622632961527703,0.1581998475918969,1166,46.063,0.6638436916449197
2026-07-10 21:16:48.200000+00:00,48,-31,80.0,1.0,6,2.0,6.244887224780494e-05,1448,2.411,0.0030482941958351797,0.0017112629038056597,867,cwpb-2m,0,1.0,619.0,-92.0,12,0.0,5552246.0,650.0,-54.0,-47.0,38.0,8730063.0,7587.0,780.0,7587.0,,5,3.0,-30.0,87,0.8493394210627938,0.34818217276924135,0.009593098332797301,84,2.537,1.1975215938320352
2026-07-10 21:19:50.777000+00:00,48,-49,80.0,2.0,4,2.0,0.103307596276319,703728,5.862,0.005228178998670802,0.002871963432797493,433,cwpb-2m,0,1.0,330.359,-89.0,12,3.0,5107850.0,175.5,-64.0,-64.0,25.0,4939698.0,4691.0,390.0,4673.0,,3,3.0,-34.0,44,0.2568933412339485,0.18425456976709534,0.005782844980543741,63,104.893,0.4411479110010439
2026-07-10 21:21:06.392000+00:00,48,-58,80.0,3.0,3,2.0,0.0002563078140453625,2896,28.552,0.017746270861024958,0.011250064198038109,433,cwpb-2m,0,1.0,251.312,-91.0,12,0.0,5041910.0,263.3,-64.0,-65.0,27.0,7376531.0,755.0,292.5,755.0,,2,3.0,-41.0,50,0.43414791428110305,0.2679242594078468,0.0,0,58.537,0.7020721736889499
2026-07-10 21:22:31.926000+00:00,48,-31,80.0,1.0,5,2.0,0.0,0,1.935,0.004891448825875055,0.002792871449848493,867,cwpb-2m,0,1.0,619.0,-91.0,12,0.0,7182594.0,780.0,-57.0,-58.0,35.0,9475812.0,10065.0,780.0,10065.0,,4,3.0,-27.0,80,0.9233243896567047,0.651359142697566,0.0,0,2.143,1.5746835323542707
2026-07-10 21:25:26.279000+00:00,48,-49,80.0,2.0,4,2.0,0.29750324261471106,2777424,9.172,0.013132476739034116,0.011151969595809151,433,cwpb-2m,0,1.0,330.359,-92.0,12,4.0,6176497.0,390.0,-64.0,-65.0,28.0,6495525.0,4567.0,390.0,4553.0,,3,3.0,-34.0,47,0.3528239938946865,0.29165711375648495,0.00206677871306565,21,8.862,0.6444811076511714
2026-07-10 21:26:42.350000+00:00,48,-56,80.0,3.0,4,2.0,0.00023919995102981897,2896,30.989,0.008817998326195047,0.008931744645883621,390,cwpb-2m,0,1.0,299.7,-90.0,12,2.0,5711158.0,390.0,-65.0,-66.0,26.0,8091846.0,1580.0,351.0,1580.0,,3,3.0,-41.0,52,0.47216448015986884,0.2841996051912525,0.002763068396858884,21,55.753,0.7563640853511213
2026-07-10 21:28:16.447000+00:00,48,-33,80.0,1.0,6,2.0,0.0,0,2.729,0.005761827401171664,0.0027980072928971292,867,cwpb-2m,0,1.0,619.0,-90.0,12,0.0,7013914.0,866.7,-59.0,-60.0,33.0,9293607.0,8996.0,780.0,8996.0,,5,3.0,-26.0,89,0.9531689098537685,0.5678318141413313,0.0,0,1.349,1.5210007239950998
2026-07-13 12:47:56.642000+00:00,44,-32,80.0,1.0,6,2.0,7.348254067880422e-05,1448,2.531,0.006539654408506867,0.0024862616198448977,527,cwpb-2m,0,1.0,619.0,-92.0,8,0.0,7835660.0,585.0,-54.0,-49.0,38.0,11176887.0,26469.0,780.0,26469.0,4.0,5,3.0,-37.0,84,0.7249572189272319,0.6060433687320932,0.003836184183510156,42,1.791,1.3310005876593252
2026-07-13 12:50:59.852000+00:00,44,-53,80.0,3.0,1,2.0,0.00011451810848634516,1448,47.603,0.00498400039383646,0.008562991114991526,433,cwpb-2m,0,1.0,330.359,-92.0,8,0.0,8341867.0,263.3,-59.0,-59.0,33.0,8177716.0,4839.0,390.0,4839.0,,0,3.0,-37.0,32,0.4897728403095864,0.44195788052019014,0.0,0,21.799,0.9317307208297765
2026-07-13 12:52:04.030000+00:00,44,-48,80.0,3.0,1,2.0,0.0,0,20.338,0.020371190862994146,0.011387191207436701,433,cwpb-2m,0,1.0,330.359,-92.0,8,0.0,16242366.0,433.3,-61.0,-61.0,32.0,16050416.0,8834.0,390.0,8834.0,,0,3.0,-37.0,32,0.4931663755806489,0.4314280670266991,0.0019178060708276812,21,27.23,0.924594442607348
2026-07-13 12:53:41.495000+00:00,44,-40,80.0,1.0,7,2.0,6.683224334368776e-05,1448,2.431,0.0024929847880667557,0.0022520671768270764,780,cwpb-2m,0,1.0,619.0,-91.0,8,0.0,14624805.0,780.0,-62.0,-56.0,29.0,20044172.0,42998.0,780.0,42998.0,4.0,6,3.0,-33.0,85,0.798007783587295,0.6082767480054379,0.0,0,2.393,1.4062845315927328
