_time,AP_channel,RSSI,channel_width,client_ID,client_opportunity_medium_use,distance_m,download_packet_loss,download_retrans,download_tcp_rtt_ms,jitter_ms,latency_ms,link_speed_mbps,local,obstacles,radio,router_expected_throughput_mbps,router_noise,router_opportunity_medium_use,router_rx_drop_misc,router_rx_duration_us,router_rx_rate_mbps,router_signal_avg_dbm,router_signal_dbm,router_snr,router_tx_duration_us,router_tx_failed,router_tx_rate_mbps,router_tx_retries,signal_level,site_survey_same_channel_aps,site_survey_strongest_channel,site_survey_strongest_rssi,site_survey_total_aps,speedtest_down_mbps,speedtest_up_mbps,upload_packet_loss,upload_retrans,upload_tcp_rtt_ms,qoe_dw_score
2026-06-02 03:18:15.769000+00:00,149,-71,80.0,1.0,1,10.0,0.0002842719756641995,3344,2.999,0.004580498866213151,0.0011269319793922197,59,2.0,1,1.0,202.78,-92.0,1,0.0,7311664.0,175.6,-83.0,-81.0,9.0,8425560.0,4238.0,234.0,4238.0,2.0,0,7.0,-39.0,35,0.2598782734241519,0.1707245003252588,0.0,0,2.797,71.86651050530091
2026-06-02 03:19:12.072000+00:00,149,-79,80.0,2.0,1,10.0,0.0008909087634217764,4344,39.617,0.019718032140392392,0.006982005525274398,97,2.0,1,1.0,202.796,-92.0,1,0.0,7059122.0,87.8,-84.0,-84.0,7.0,8216902.0,15180.0,234.0,15177.0,0.0,0,9.0,-41.0,24,0.11559900387580907,0.16252776121080384,0.0005823981408043966,21,24.001,9.871982518675795
2026-06-02 03:23:17.379000+00:00,149,-69,80.0,3.0,1,10.0,0.00023952497610273642,2896,39.011,0.014500640836044562,0.004780781005002613,130,2.0,1,1.0,202.796,-92.0,1,1.0,9668666.0,58.5,-87.0,-88.0,5.0,8613000.0,14194.0,234.0,14190.0,0.0,0,36.0,-48.0,24,0.29519152449859093,0.16170232527800388,0.0012234876691736376,42,194.394,22.024888173153965
2026-06-02 03:23:44.741000+00:00,149,-72,0.0,1.0,0,10.0,0.01682003863339456,181000,1.629,0.005702454895001479,0.0012888822519226462,88,2.0,1,1.0,202.78,-92.0,2,0.0,6639705.0,175.6,-86.0,-87.0,6.0,7824726.0,3485.0,234.0,3484.0,2.0,0,0.0,0.0,0,0.23808479226984094,0.15940266556891047,0.0005312676589308004,21,3.445,16.328853471922127
2026-06-02 03:24:32.667000+00:00,149,-79,80.0,2.0,1,10.0,0.0007676236608472528,4344,42.53,0.025980479148181013,0.0064450832524453085,97,2.0,1,1.0,153.406,-92.0,2,2.0,8240787.0,87.8,-84.0,-85.0,7.0,7048884.0,17096.0,175.5,17095.0,0.0,0,9.0,-41.0,27,0.13192045632007512,0.19680689853929087,0.0008313251520042121,42,33.755,9.66148647358527
2026-06-02 03:28:37.971000+00:00,149,-68,80.0,3.0,1,10.0,0.00023146331520197143,2896,31.934,0.009310854776693285,0.004248562681998059,130,2.0,1,1.0,227.171,-92.0,1,1.0,9758198.0,58.5,-87.0,-88.0,5.0,8389743.0,13742.0,263.3,13740.0,0.0,0,36.0,-48.0,24,0.2838863171773682,0.16134947354658985,0.0012919134964728652,42,170.511,29.519449960192862
2026-06-02 03:29:06.899000+00:00,149,-72,80.0,1.0,1,10.0,0.05473003964390768,244712,2.302,0.14465148378191858,0.015260957216456358,81,2.0,1,1.0,202.796,-92.0,1,0.0,6086061.0,175.6,-88.0,-89.0,5.0,4071939.0,2191.0,234.0,2191.0,2.0,0,7.0,-38.0,41,0.0995607717805418,0.16508283136623172,0.0006500999834390444,21,2.601,1.2292276973856653
2026-06-02 03:29:53.283000+00:00,149,-79,80.0,2.0,1,10.0,0.0005991337446199543,2896,31.016,0.021196884550921818,0.005747778690360637,97,2.0,1,1.0,202.796,-92.0,1,4.0,7427734.0,87.8,-84.0,-84.0,8.0,6213822.0,17167.0,234.0,17164.0,0.0,0,9.0,-41.0,26,0.11056190624920581,0.17362867946237176,0.0,0,29.049,10.317770852618224
2026-06-02 03:33:58.567000+00:00,149,-68,80.0,3.0,1,10.0,0.00021948376660437693,2896,39.555,0.014340924775707385,0.004440752631971925,130,2.0,1,1.0,153.406,-92.0,1,0.0,9739761.0,58.5,-87.0,-88.0,5.0,8635561.0,3625.0,175.5,3622.0,0.0,0,36.0,-48.0,20,0.31155240807799583,0.16286798080663983,0.0019368069287365832,63,172.094,22.658377668280107
2026-06-02 03:34:38.954000+00:00,149,-78,80.0,1.0,1,10.0,0.03503832842188723,88328,2.349,0.02518387064970916,0.0038588068393937136,117,2.0,1,1.0,202.78,-92.0,2,0.0,879448.0,175.6,-85.0,-81.0,7.0,2024678.0,1258.0,234.0,1258.0,2.0,0,7.0,-36.0,37,0.05554891202218226,0.009675218132669722,0.03606198467779019,1201,3.886,0.6513099895596637
2026-06-02 03:35:13.879000+00:00,149,-79,80.0,2.0,1,10.0,0.0007149005061747655,4344,40.579,0.01882283348121857,0.007184499365340103,32,2.0,1,1.0,101.39,-92.0,1,2.0,5914034.0,87.8,-84.0,-84.0,8.0,7420048.0,20850.0,117.0,20849.0,0.0,0,9.0,-42.0,28,0.13945876810979368,0.12881920738346206,0.12623976536385295,3534,57.059,1.7538864407121864
2026-06-02 03:39:19.164000+00:00,149,-68,80.0,3.0,1,10.0,0.00021715938437180885,2896,24.666,0.015547668342699399,0.004453072500559994,130,2.0,1,1.0,227.171,-92.0,1,0.0,9649941.0,58.5,-88.0,-88.0,5.0,8553706.0,7342.0,263.3,7340.0,0.0,0,36.0,-48.0,20,0.3065273692380282,0.160818616538093,0.0005422971426118608,21,172.501,22.511635002372305
2026-06-02 03:40:08.661000+00:00,149,-71,80.0,1.0,1,10.0,0.0,0,16.625,0.0,0.0016239826775181067,88,2.0,1,1.0,202.78,-92.0,1,0.0,2028893.0,13.0,-82.0,-82.0,10.0,273951.0,755.0,234.0,755.0,2.0,0,7.0,-37.0,37,0.004870331515729676,0.03878747065023624,0.002193244435699464,63,4.886,11.437046020865763
2026-06-02 03:40:34.491000+00:00,149,-79,80.0,2.0,1,10.0,0.0004585403537752761,2896,41.997,0.017221729271418712,0.006189725976256254,97,2.0,1,1.0,202.796,-92.0,1,0.0,6418691.0,87.8,-83.0,-83.0,8.0,7510353.0,21252.0,234.0,21251.0,0.0,0,9.0,-42.0,28,0.14574069460122585,0.15003634985203854,0.0,0,43.297,12.391164598090423
2026-06-02 03:44:39.757000+00:00,149,-68,80.0,3.0,1,10.0,0.413890461071143,2431192,6.845,0.014394163462486443,0.003738968117673412,130,2.0,1,1.0,227.171,-92.0,1,0.0,9654616.0,58.5,-88.0,-89.0,5.0,4401241.0,3395.0,263.3,3394.0,0.0,0,36.0,-48.0,20,0.13568961221493442,0.1607296703365308,0.00276959492484056,105,48.916,0.6817477619737421
2026-06-02 03:45:38.269000+00:00,149,-70,80.0,1.0,1,10.0,0.41756371471350834,249056,3.746,0.004030365769496204,0.0012129470618980065,88,2.0,1,1.0,202.78,-92.0,1,0.0,5061190.0,175.6,-86.0,-81.0,6.0,1086671.0,1662.0,234.0,1662.0,3.0,0,7.0,-35.0,36,0.015256956878228346,0.12243481188518142,0.10414688826397527,4582,2.465,0.26129755303564256
2026-06-02 03:45:55.137000+00:00,149,-77,80.0,2.0,1,10.0,0.0005243118557732556,2896,41.947,0.01916198363403332,0.0053524229074889875,97,2.0,1,1.0,202.796,-92.0,1,2.0,7721135.0,87.8,-84.0,-84.0,7.0,6642865.0,20295.0,234.0,20294.0,0.0,0,9.0,-42.0,24,0.13443322691664797,0.1853263969031774,0.0,0,32.283,12.770606655904666
2026-06-02 03:50:00.348000+00:00,149,-68,80.0,3.0,1,10.0,0.00010456280954030585,1448,41.163,0.012954747116237801,0.004254610617486747,130,2.0,1,1.0,153.406,-92.0,1,1.0,9831765.0,58.5,-87.0,-88.0,5.0,8475144.0,3556.0,175.5,3555.0,0.0,0,36.0,-48.0,27,0.31262117008501794,0.16201018462431332,0.0010370260010583087,42,168.999,25.864134777078174
2026-06-02 03:51:07.727000+00:00,149,-70,80.0,1.0,1,10.0,0.31573121629637896,970160,2.669,0.002945874001774623,0.000898230418875532,81,2.0,1,1.0,202.78,-92.0,1,0.0,6322467.0,175.6,-85.0,-82.0,7.0,3006719.0,3681.0,234.0,3681.0,3.0,0,7.0,-37.0,38,0.06345909049396596,0.16202766210621222,0.0,0,2.975,0.7055824964651682
2026-06-02 03:51:15.745000+00:00,149,-79,80.0,2.0,1,10.0,0.00039977383028828644,2896,33.389,0.017527358769594797,0.005954752482640185,97,2.0,1,1.0,153.406,-92.0,1,0.0,7608791.0,87.8,-85.0,-85.0,7.0,8651108.0,26307.0,175.5,26302.0,0.0,0,9.0,-41.0,26,0.16961201526866804,0.18080982949190494,0.0,0,22.733,14.673123312908462
2026-06-02 03:55:20.948000+00:00,149,-68,80.0,3.0,1,10.0,0.00021648836186673415,2896,30.569,0.016740609287193137,0.004728813559322034,130,2.0,1,1.0,227.171,-92.0,1,3.0,9735007.0,58.5,-87.0,-88.0,5.0,8552611.0,3984.0,263.3,3979.0,0.0,0,36.0,-48.0,27,0.3152896708474311,0.16180348420006052,0.0016223399550747634,63,165.095,20.468852497843837
2026-06-02 03:56:36.380000+00:00,149,-78,80.0,2.0,1,10.0,0.00035726473714929325,2896,33.771,0.01729862959676624,0.005149257074591205,97,2.0,1,1.0,202.796,-92.0,1,2.0,8194245.0,87.8,-84.0,-84.0,7.0,8678480.0,27037.0,234.0,27037.0,0.0,0,9.0,-44.0,26,0.185926437078804,0.20030610766269893,0.0,0,35.442,16.93619734519417
2026-06-02 03:56:37.985000+00:00,149,-70,80.0,1.0,1,10.0,0.17827988358658325,1865024,2.6,0.011211673075027111,0.0015148958411110283,88,2.0,1,1.0,202.78,-92.0,2,0.0,6262036.0,175.6,-86.0,-82.0,6.0,7625507.0,7419.0,234.0,7418.0,3.0,0,7.0,-37.0,45,0.1951913560522547,0.15050761901294482,0.0016319604404657828,63,2.509,1.7945485003925614
2026-06-02 04:00:41.535000+00:00,149,-69,80.0,3.0,1,10.0,0.00010665872323566677,1448,36.583,0.014613033619244799,0.005389158515642501,130,2.0,1,1.0,227.171,-92.0,2,0.0,9796793.0,58.5,-88.0,-89.0,4.0,8500809.0,4836.0,263.3,4835.0,0.0,0,36.0,-48.0,24,0.3115835539750345,0.1619940866329953,0.0011344013753900408,42,163.193,22.293085606775474
2026-06-02 04:01:56.981000+00:00,149,-79,80.0,2.0,1,10.0,0.001506655168123986,4344,58.858,0.022939958592132506,0.008042858209512432,97,2.0,1,1.0,51.585,-92.0,1,0.0,6787279.0,87.8,-84.0,-85.0,7.0,8419345.0,41446.0,58.5,41261.0,0.0,0,9.0,-42.0,25,0.06658842080918079,0.13107148833106919,0.0015857710764874463,63,21.854,5.800689634757149
2026-06-02 04:02:08.971000+00:00,149,-70,80.0,1.0,1,10.0,0.16037137636133522,1756424,2.319,0.002685595977521443,0.0007866796087508401,6,2.0,1,1.0,202.796,-92.0,2,0.0,6249745.0,175.6,-85.0,-82.0,7.0,7943163.0,4339.0,234.0,4339.0,3.0,0,36.0,-38.0,40,0.20097070318089413,0.1487485302493474,0.002457028510134113,84,1.793,2.1029332680277766
2026-06-02 04:06:02.126000+00:00,149,-69,80.0,3.0,1,10.0,0.00021071110624231045,2896,36.419,0.017554964014591345,0.005325767191816621,130,2.0,1,1.0,227.171,-92.0,3,2.0,9752572.0,58.5,-87.0,-88.0,5.0,8521483.0,3741.0,263.3,3738.0,0.0,0,36.0,-48.0,24,0.3140649274979797,0.1621390838264013,0.0010828799748151144,42,191.138,19.698753316087675
2026-06-02 04:07:17.591000+00:00,149,-79,80.0,2.0,1,10.0,0.00043617827711494873,2896,42.11,0.022182786157941437,0.005891137161203614,97,2.0,1,1.0,202.796,-92.0,3,0.0,8245012.0,87.8,-84.0,-84.0,7.0,7707845.0,23349.0,234.0,23348.0,0.0,0,9.0,-42.0,28,0.15455084213830994,0.20123747529090788,0.0005291071053575462,21,41.402,12.251997672698279
2026-06-02 04:07:40.085000+00:00,149,-70,80.0,1.0,1,10.0,0.16437510858330837,1943216,2.421,0.0028709454796411317,0.001228178899425073,58,2.0,1,1.0,202.78,-92.0,3,0.0,5896310.0,175.6,-86.0,-82.0,6.0,8459538.0,4666.0,234.0,4666.0,3.0,0,7.0,-37.0,41,0.22168771471915816,0.13881801676905348,0.023523931618523234,1139,2.692,1.8776519675338548
2026-06-02 04:11:22.725000+00:00,149,-68,80.0,3.0,1,10.0,0.00011777516285956571,1448,37.748,0.027648624667258207,0.004661614276114388,130,2.0,1,1.0,227.171,-92.0,3,0.0,9756825.0,58.5,-87.0,-88.0,5.0,8521608.0,14215.0,263.3,14214.0,0.0,0,36.0,-48.0,21,0.29019599300813326,0.16409497986902136,0.0012946638923868972,42,171.488,13.471378901039763
2026-06-02 04:12:38.201000+00:00,149,-80,80.0,2.0,1,10.0,0.009956994026342137,11584,116.579,0.02480528443261363,0.006742328081833795,97,2.0,1,1.0,11.726,-92.0,2,1.0,6391527.0,87.8,-84.0,-84.0,7.0,10946241.0,21166.0,13.5,21165.0,0.0,0,9.0,-43.0,27,0.027637713619822212,0.14551544943879907,0.0008816325789417523,42,30.47,4.085126839621314
2026-06-02 04:13:10.961000+00:00,149,-70,80.0,1.0,1,10.0,0.08943770962378565,962920,2.262,0.0019856058365375134,0.0007974314940640633,58,2.0,1,1.0,202.796,-92.0,4,0.0,4218202.0,175.6,-85.0,-81.0,7.0,7356012.0,4158.0,234.0,4157.0,3.0,0,36.0,-38.0,41,0.23112162524002217,0.09290085619427908,0.0018968046548410392,63,1.704,3.4427423567033237
2026-06-02 04:16:43.318000+00:00,149,-69,80.0,3.0,1,10.0,0.0002226663798089026,2896,42.775,0.012300108449176773,0.005070409915627567,130,2.0,1,1.0,202.796,-92.0,1,0.0,9880105.0,58.5,-87.0,-87.0,5.0,8418921.0,6721.0,234.0,6720.0,0.0,0,36.0,-48.0,21,0.3014721952326035,0.16225338465265254,0.0013275306357918614,42,171.117,24.50888196148783
2026-06-02 04:17:58.795000+00:00,149,-79,80.0,2.0,1,10.0,0.0006523874621912164,2896,39.66,0.01567189194518387,0.00777316508623908,32,2.0,1,1.0,202.796,-92.0,1,2.0,6953531.0,87.8,-85.0,-85.0,6.0,6076692.0,15583.0,234.0,15582.0,0.0,0,9.0,-42.0,25,0.10429040567056688,0.15049356364183622,0.0,0,24.75,10.573070077199306
2026-06-02 04:18:40.538000+00:00,149,-70,80.0,1.0,1,10.0,0.00024678438443391347,2896,2.868,0.0033875579217194124,0.0008023594414992907,117,2.0,1,1.0,202.78,-92.0,1,0.0,3765006.0,175.6,-85.0,-81.0,7.0,8189887.0,5379.0,234.0,5377.0,3.0,0,7.0,-38.0,40,0.2603962125903915,0.057060571855283466,0.0049767140337063295,126,2.18,33.72386727826507
2026-06-02 04:22:03.920000+00:00,149,-69,80.0,3.0,1,10.0,0.00021315396766959167,2896,34.798,0.01686877649610569,0.0049467632345255,130,2.0,1,1.0,202.796,-92.0,2,1.0,9815820.0,58.5,-87.0,-88.0,5.0,8577728.0,5521.0,234.0,5519.0,0.0,0,36.0,-48.0,22,0.31155240807799583,0.16364415863415363,0.0011342111951473048,42,164.539,20.515413282492247
2026-06-02 04:23:19.518000+00:00,149,-79,80.0,2.0,1,10.0,0.0005110421326362093,2896,61.751,0.026962437148772556,0.0068220712312402005,97,2.0,1,1.0,153.406,-92.0,1,1.0,7801401.0,87.8,-84.0,-85.0,7.0,7604763.0,20637.0,175.5,20637.0,0.0,0,9.0,-43.0,27,0.13184137521927378,0.1840303418951226,0.0005414616541070673,21,32.153,9.067129970917074
2026-06-02 04:24:10.512000+00:00,149,-69,80.0,1.0,1,10.0,0.00034250166563049814,4344,1.877,0.004363600512668835,0.0009383259911894274,88,2.0,1,1.0,202.78,-92.0,1,0.0,3929590.0,175.6,-85.0,-81.0,7.0,8937970.0,4926.0,234.0,4925.0,3.0,0,7.0,-36.0,40,0.2810789580361766,0.09161082960117223,0.0049860362985936655,126,2.564,35.0586551280366
2026-06-02 04:27:24.521000+00:00,149,-68,80.0,3.0,1,10.0,0.00021396768873592806,2896,44.038,0.02536133293897269,0.005210408422310162,130,2.0,1,1.0,251.312,-92.0,2,1.0,9949434.0,58.5,-87.0,-88.0,5.0,8424839.0,3474.0,292.5,3471.0,0.0,0,36.0,-48.0,22,0.3128086677879878,0.16552150244902897,0.0015506367184630475,63,171.452,14.792338431241177
2026-06-02 04:28:40.195000+00:00,149,-79,80.0,2.0,1,10.0,0.0007182596799074067,4344,41.46,0.022786157941437443,0.00623922944821922,97,2.0,1,1.0,202.796,-92.0,1,0.0,7666232.0,87.8,-84.0,-85.0,6.0,7333479.0,24410.0,234.0,24407.0,0.0,0,9.0,-42.0,22,0.14070108751909494,0.1807231852285377,0.0005297492759106006,21,23.1,10.617383959156594
2026-06-02 04:29:39.419000+00:00,149,-69,80.0,1.0,1,10.0,0.0003579593690709715,4344,2.628,0.0024548950014788525,0.0007806316732621519,117,2.0,1,1.0,202.78,-92.0,1,0.0,4790915.0,175.6,-85.0,-80.0,7.0,8538354.0,7570.0,234.0,7570.0,3.0,0,7.0,-35.0,41,0.26805732214176325,0.13233811031593704,0.002750173984818812,84,3.209,63.11741654669369
2026-06-02 04:32:45.108000+00:00,149,-70,80.0,3.0,1,10.0,0.00023556232539560798,2896,39.009,0.016689342403628116,0.004676174120809379,130,2.0,1,1.0,227.171,-92.0,1,0.0,9636599.0,58.5,-87.0,-88.0,5.0,8714962.0,7077.0,263.3,7072.0,0.0,0,36.0,-48.0,23,0.2864272138781575,0.16159544886284352,0.0012580991171835005,42,179.789,19.599246455294704
2026-06-02 04:34:00.829000+00:00,149,-79,80.0,2.0,1,10.0,0.0006767096224149858,2896,56.459,0.023661638568470863,0.006717688344657657,97,2.0,1,1.0,202.796,-92.0,2,0.0,7832029.0,87.8,-84.0,-85.0,7.0,6214703.0,17185.0,234.0,17182.0,0.0,0,9.0,-42.0,22,0.1030338947588733,0.18185417682454316,0.0,0,31.302,9.173355758303646
2026-06-02 04:35:10.132000+00:00,149,-69,80.0,1.0,1,10.0,0.00034322409198352935,4344,3.557,0.032140392388839596,0.004070260583887105,117,2.0,1,1.0,202.78,-92.0,1,0.0,3902690.0,175.6,-85.0,-81.0,7.0,8803686.0,4483.0,234.0,4483.0,3.0,0,7.0,-37.0,43,0.28007527744251065,0.07939217912836188,0.001796508912976208,42,2.021,9.373242208827389
2026-06-02 04:38:05.801000+00:00,149,-69,80.0,3.0,1,10.0,0.00024617017748697307,2896,22.052,0.021084491767721578,0.005485029493018741,130,2.0,1,1.0,227.171,-92.0,1,2.0,9722157.0,58.5,-87.0,-88.0,5.0,8806610.0,11485.0,263.3,11482.0,0.0,0,36.0,-48.0,23,0.27225456764607536,0.16136219273476218,0.0005677957241899473,21,150.435,15.834972288553502
2026-06-02 04:39:21.454000+00:00,149,-80,80.0,2.0,1,10.0,0.0007198774166747073,2896,56.766,0.02272108843537415,0.006999253341297694,65,2.0,1,1.0,202.796,-92.0,1,2.0,6953380.0,87.8,-84.0,-85.0,8.0,6859090.0,20698.0,234.0,20691.0,0.0,0,9.0,-42.0,22,0.09548528266976866,0.13327476340895403,0.0005415049927086963,21,18.48,7.383709334733757
2026-06-02 04:40:40.284000+00:00,149,-70,80.0,1.0,1,10.0,0.0004685645764258506,5792,1.511,0.001445331755890762,0.0005342343015007839,117,2.0,1,1.0,202.78,-92.0,1,0.0,5830982.0,175.6,-85.0,-82.0,8.0,8921420.0,5136.0,234.0,5135.0,3.0,0,7.0,-35.0,46,0.27552397609317214,0.1619470056611033,0.0012993259877862008,42,2.554,116.73810424710788
2026-06-02 04:43:26.438000+00:00,149,-68,80.0,3.0,1,10.0,0.00011943150672402166,1448,41.297,0.023243616287094544,0.007004853281564997,130,2.0,1,1.0,227.171,-92.0,1,2.0,9560972.0,58.5,-87.0,-88.0,5.0,8923330.0,11042.0,263.3,11041.0,0.0,0,36.0,-48.0,22,0.2789175362195873,0.1625292437959496,0.0005815345870982507,21,201.152,14.26348398819682
2026-06-02 04:44:42.083000+00:00,149,-79,80.0,2.0,1,10.0,0.010251696303383032,13032,55.965,0.03378290446613428,0.010948331217800344,32,2.0,1,1.0,11.726,-92.0,1,0.0,6162144.0,87.8,-84.0,-84.0,8.0,10517586.0,30693.0,13.5,30649.0,0.0,0,9.0,-42.0,24,0.03140963245716075,0.11690186880984325,0.037745630058928475,1189,68.476,1.5994155198161835
2026-06-02 04:46:09.448000+00:00,149,-70,80.0,1.0,1,10.0,0.00012596276161908719,1448,2.064,0.047717637779749585,0.00551818113940118,117,2.0,1,1.0,202.78,-92.0,1,0.0,7048038.0,175.6,-85.0,-87.0,8.0,8398506.0,5296.0,234.0,5296.0,3.0,0,7.0,-37.0,41,0.2546718362565997,0.17378804495211525,0.0,0,2.516,8.029339870469887
2026-06-02 04:48:47.025000+00:00,149,-68,80.0,3.0,1,10.0,0.00026144220584625516,2896,59.559,0.019686483288967764,0.00534547898155753,130,2.0,1,1.0,227.171,-92.0,1,2.0,9618196.0,58.5,-88.0,-88.0,4.0,8710910.0,12638.0,263.3,12637.0,0.0,0,36.0,-48.0,22,0.2650178164379554,0.16100190351334867,0.0017051044049283038,63,147.505,15.779379588121653
2026-06-02 04:50:02.806000+00:00,149,-79,80.0,2.0,1,10.0,0.001463383982889717,4344,33.259,0.027242433205166127,0.006678264765175838,32,2.0,1,1.0,11.726,-92.0,1,2.0,6535931.0,87.8,-84.0,-84.0,7.0,8124612.0,29569.0,13.5,29565.0,0.0,0,9.0,-42.0,24,0.06908047347908791,0.13256283965545876,0.0,0,21.9,5.698701280453322
2026-06-02 04:51:38.335000+00:00,149,-71,80.0,1.0,1,10.0,0.00024226862028854792,2896,2.813,0.0035610766045548648,0.0010456208467109686,117,2.0,1,1.0,202.78,-92.0,1,0.0,7183299.0,175.6,-85.0,-81.0,7.0,8862471.0,7152.0,234.0,7151.0,2.0,0,7.0,-37.0,39,0.26405494156377185,0.17398239388914627,0.0,0,3.014,90.33623436191648
2026-06-02 04:54:07.625000+00:00,149,-68,80.0,3.0,1,10.0,0.00011944847517528912,1448,33.215,0.010888297347924677,0.0046327185843351,130,2.0,1,1.0,101.39,-92.0,2,0.0,9441512.0,58.5,-87.0,-88.0,5.0,8691023.0,8662.0,117.0,8662.0,0.0,0,36.0,-48.0,20,0.27637713619822213,0.15865712959410563,0.001399478306387604,63,171.955,25.53026574669358
2026-06-02 04:55:23.509000+00:00,149,-80,80.0,2.0,1,10.0,0.007705587830851865,11584,19.209,0.01685891748003549,0.007470320316583289,97,2.0,1,1.0,11.726,-92.0,1,1.0,6342894.0,87.8,-84.0,-85.0,8.0,10954577.0,29287.0,13.5,29283.0,0.0,0,9.0,-42.0,25,0.03643881643911373,0.11810460110206156,0.030650757132425138,1160,24.398,2.4653741855303797
2026-06-02 04:57:07.349000+00:00,149,-70,0.0,1.0,0,10.0,0.013178167779098554,117288,2.048,0.0018889874790495905,0.0012958261778541031,88,2.0,1,1.0,202.78,-92.0,2,0.0,6955576.0,175.6,-85.0,-82.0,7.0,6826189.0,5034.0,234.0,5033.0,3.0,0,0.0,0.0,0,0.1970566220470349,0.17275096529756623,0.0005338563455172922,21,2.0,21.88620096412763
2026-06-02 04:59:28.220000+00:00,149,-70,80.0,3.0,1,10.0,0.0001273460358755817,1448,28.82,0.011237306516809622,0.004417904875681329,130,2.0,1,1.0,153.406,-92.0,1,0.0,9609157.0,58.5,-87.0,-88.0,5.0,8719437.0,9348.0,175.5,9347.0,0.0,0,36.0,-48.0,20,0.26878584226408747,0.161189594956076,0.0010145732392538183,42,166.717,25.598148024711296
2026-06-02 05:00:44.132000+00:00,149,-80,80.0,2.0,1,10.0,0.005524029236301982,8688,28.793,0.04147096519767327,0.00907369521391772,130,2.0,1,1.0,51.585,-92.0,1,1.0,6470396.0,87.8,-85.0,-85.0,7.0,10778210.0,24165.0,58.5,24164.0,0.0,0,9.0,-41.0,23,0.037687791299757564,0.13279954794309284,0.0018423950080982937,63,22.059,2.943950027107849
2026-06-02 05:02:29.496000+00:00,149,-69,80.0,1.0,1,10.0,0.01997102474612856,86880,2.424,0.003941634624864438,0.0009293660867617413,88,2.0,1,1.0,202.796,-92.0,1,0.0,5545002.0,117.0,-85.0,-81.0,7.0,3566583.0,2146.0,234.0,2144.0,3.0,0,7.0,-35.0,40,0.09735047265255396,0.10059200444798252,0.0015606523650874915,42,2.695,7.497060655313034
2026-06-02 05:04:48.827000+00:00,149,-69,80.0,3.0,1,10.0,0.00025083395882781375,2896,46.328,0.016135265700483088,0.004840588367057418,130,2.0,1,1.0,227.171,-92.0,1,0.0,9704675.0,58.5,-87.0,-88.0,5.0,8723173.0,10571.0,263.3,10571.0,0.0,0,36.0,-48.0,20,0.27509337814975066,0.163823075813855,0.0013250930106802352,42,165.502,19.462607110389385
2026-06-02 05:06:04.705000+00:00,149,-78,80.0,2.0,1,10.0,0.0008275436505837425,4344,57.275,0.017939465641329,0.00543597401627716,97,2.0,1,1.0,101.39,-92.0,1,1.0,7068151.0,58.5,-85.0,-85.0,6.0,8582406.0,15844.0,117.0,15843.0,0.0,0,9.0,-41.0,21,0.1231257592320701,0.16458442602094725,0.0,0,33.39,11.887385186753438
2026-06-02 05:07:58.856000+00:00,149,-70,80.0,1.0,1,10.0,0.6362088766158803,2777264,2.516,0.005126688356502021,0.0011755394609124171,117,2.0,1,1.0,202.78,-92.0,1,0.0,6554486.0,117.0,-86.0,-82.0,6.0,3671442.0,2518.0,234.0,2517.0,3.0,0,36.0,-38.0,39,0.09391271331663244,0.14082326727596203,0.0,0,2.456,0.36534151545853116
2026-06-02 05:10:09.420000+00:00,149,-67,80.0,3.0,1,10.0,0.0002851852140966015,3424,31.544,0.016647934536133297,0.005127529306354066,195,2.0,1,1.0,227.171,-92.0,1,2.0,9390324.0,58.5,-87.0,-88.0,5.0,8798498.0,15469.0,263.3,15465.0,0.0,0,36.0,-49.0,19,0.27249940089036134,0.15729284128410814,0.001056293526829841,42,177.04,18.59208849196353
2026-06-02 05:11:25.425000+00:00,149,-80,80.0,2.0,1,10.0,0.0008728115934060934,2896,23.244,0.019885635413585723,0.005464421712835063,97,2.0,1,1.0,70.953,-92.0,1,2.0,10652724.0,87.8,-84.0,-84.0,7.0,37242579.0,38108.0,81.0,38107.0,0.0,0,9.0,-42.0,22,0.07912854234877341,0.17504547952051133,0.0005975074962049214,21,25.326,9.47689994435473
2026-06-02 05:13:28.049000+00:00,149,-70,80.0,1.0,1,10.0,0.2763135497404784,1660856,1.887,0.003511781524203884,0.000729336220413649,59,2.0,1,1.0,202.796,-92.0,1,0.0,4107091.0,175.6,-85.0,-82.0,7.0,4987561.0,2966.0,234.0,2965.0,3.0,0,7.0,-36.0,35,0.11741075151812794,0.09139934777970066,0.0017985984321824478,63,2.663,0.7395349177898446
2026-06-02 05:15:30.031000+00:00,149,-70,80.0,3.0,1,10.0,0.00022194629884824568,2896,39.972,0.013467415951888,0.004589935040692899,130,2.0,1,1.0,153.406,-92.0,2,0.0,9596899.0,58.5,-87.0,-88.0,5.0,8657427.0,15430.0,175.5,15426.0,0.0,0,36.0,-49.0,19,0.2963587954383654,0.16072307126636032,0.0007274653766294923,21,165.653,24.048380815153955
2026-06-02 05:16:46.214000+00:00,149,-78,80.0,2.0,1,10.0,0.002200789896089539,8688,71.021,0.011079562259686484,0.005105129545284851,97,2.0,1,1.0,35.468,-92.0,1,3.0,8316125.0,117.0,-84.0,-83.0,6.0,17914118.0,18835.0,40.5,18834.0,0.0,0,9.0,-41.0,20,0.09294463704459101,0.18318995728360948,0.0006293421397817923,21,18.681,14.522069551603233
